15628,3456,156860,15628,3456,156860,15628,3456,156860,15628,3456,156860,12360,6680,153080,12360,6680,153080,12360,6680,153080,12360,6680,153080,9454,9532,149682,9454,9532,149682,9454,9532,149682,9454,9532,149682,6988,11939,146734,6988,11939,146734,6988,11939,146734,6988,11939,146734,5096,13769,144366,5096,13769,144366,5096,13769,144366,5096,13769,144366,e04-127_4
24520,4447,145986,24520,4447,145986,24520,4447,145986,24520,4447,145986,20304,8587,141322,20304,8587,141322,20304,8587,141322,20304,8587,141322,16468,12344,137044,16468,12344,137044,16468,12344,137044,16468,12344,137044,13102,15625,133248,13102,15625,133248,13102,15625,133248,13102,15625,133248,10398,18232,130138,10398,18232,130138,10398,18232,130138,10398,18232,130138,e04-127_5
18202,3763,153672,18202,3763,153672,18202,3763,153672,18202,3763,153672,14642,7214,149730,14642,7214,149730,14642,7214,149730,14642,7214,149730,11432,10318,146132,11432,10318,146132,11432,10318,146132,11432,10318,146132,8712,12945,142998,8712,12945,142998,8712,12945,142998,8712,12945,142998,6532,15031,140406,6532,15031,140406,6532,15031,140406,6532,15031,140406,e04-127_6
27642,5058,141642,27642,5058,141642,27642,5058,141642,27642,5058,141642,23000,9588,136624,23000,9588,136624,23000,9588,136624,23000,9588,136624,18688,13790,131932,18688,13790,131932,18688,13790,131932,18688,13790,131932,14870,17498,127734,14870,17498,127734,14870,17498,127734,14870,17498,127734,11676,20577,124170,11676,20577,124170,11676,20577,124170,11676,20577,124170,e04-127_7
28332,5097,140874,28332,5097,140874,28332,5097,140874,28332,5097,140874,23544,9775,135706,23544,9775,135706,23544,9775,135706,23544,9775,135706,19156,14053,130938,19156,14053,130938,19156,14053,130938,19156,14053,130938,15228,17865,126642,15228,17865,126642,15228,17865,126642,15228,17865,126642,11984,20990,123036,11984,20990,123036,11984,20990,123036,11984,20990,123036,e04-127_8
18410,3489,154012,18410,3489,154012,18410,3489,154012,18410,3489,154012,15054,6786,150174,15054,6786,150174,15054,6786,150174,15054,6786,150174,11900,9878,146544,11900,9878,146544,11900,9878,146544,11900,9878,146544,9114,12608,143270,9114,12608,143270,9114,12608,143270,9114,12608,143270,6908,14759,140574,6908,14759,140574,6908,14759,140574,6908,14759,140574,e04-127_9
26628,4214,144344,26628,4214,144344,26628,4214,144344,26628,4214,144344,22620,8140,139900,22620,8140,139900,22620,8140,139900,22620,8140,139900,18852,11814,135720,18852,11814,135720,18852,11814,135720,18852,11814,135720,15418,15151,131880,15418,15151,131880,15418,15151,131880,15418,15151,131880,12622,17841,128696,12622,17841,128696,12622,17841,128696,12622,17841,128696,e04-132_0
24244,3983,147190,24244,3983,147190,24244,3983,147190,24244,3983,147190,20414,7762,142862,20414,7762,142862,20414,7762,142862,20414,7762,142862,16752,11374,138700,16752,11374,138700,16752,11374,138700,16752,11374,138700,13346,14728,134798,13346,14728,134798,13346,14728,134798,13346,14728,134798,10444,17564,131428,10444,17564,131428,10444,17564,131428,10444,17564,131428,e04-132_1
30904,4348,139800,30904,4348,139800,30904,4348,139800,30904,4348,139800,26730,8428,135214,26730,8428,135214,26730,8428,135214,26730,8428,135214,22802,12266,130866,22802,12266,130866,22802,12266,130866,22802,12266,130866,19196,15781,126842,19196,15781,126842,19196,15781,126842,19196,15781,126842,16100,18787,123326,16100,18787,123326,16100,18787,123326,16100,18787,123326,e04-132_2
27198,4019,144164,27198,4019,144164,27198,4019,144164,27198,4019,144164,23340,7774,139912,23340,7774,139912,23340,7774,139912,23340,7774,139912,19770,11250,135930,19770,11250,135930,19770,11250,135930,19770,11250,135930,16558,14370,132302,16558,14370,132302,16558,14370,132302,16558,14370,132302,13780,17059,129102,13780,17059,129102,13780,17059,129102,13780,17059,129102,e04-132_3
26058,4446,144450,26058,4446,144450,26058,4446,144450,26058,4446,144450,21838,8566,139830,21838,8566,139830,21838,8566,139830,21838,8566,139830,17908,12393,135506,17908,12393,135506,17908,12393,135506,17908,12393,135506,14306,15896,131502,14306,15896,131502,14306,15896,131502,14306,15896,131502,11268,18836,128060,11268,18836,128060,11268,18836,128060,11268,18836,128060,e06-000_0
28982,4490,141438,28982,4490,141438,28982,4490,141438,28982,4490,141438,24726,8648,136778,24726,8648,136778,24726,8648,136778,24726,8648,136778,20788,12493,132426,20788,12493,132426,20788,12493,132426,20788,12493,132426,17114,16076,128334,17114,16076,128334,17114,16076,128334,17114,16076,128334,13852,19252,124644,13852,19252,124644,13852,19252,124644,13852,19252,124644,e06-000_1
25858,3844,145854,25858,3844,145854,25858,3844,145854,25858,3844,145854,22202,7346,141906,22202,7346,141906,22202,7346,141906,22202,7346,141906,18782,10623,138172,18782,10623,138172,18782,10623,138172,18782,10623,138172,15634,13633,134700,15634,13633,134700,15634,13633,134700,15634,13633,134700,12814,16322,131542,12814,16322,131542,12814,16322,131542,12814,16322,131542,e06-000_2
31358,4458,139126,31358,4458,139126,31358,4458,139126,31358,4458,139126,27108,8572,134548,27108,8572,134548,27108,8572,134548,27108,8572,134548,23182,12366,130286,23182,12366,130286,23182,12366,130286,23182,12366,130286,19602,15822,126354,19602,15822,126354,19602,15822,126354,19602,15822,126354,16434,18872,122822,16434,18872,122822,16434,18872,122822,16434,18872,122822,e06-000_3
30838,4337,139888,30838,4337,139888,30838,4337,139888,30838,4337,139888,26790,8252,135506,26790,8252,135506,26790,8252,135506,26790,8252,135506,23018,11891,131400,23018,11891,131400,23018,11891,131400,23018,11891,131400,19530,15256,127558,19530,15256,127558,19530,15256,127558,19530,15256,127558,16478,18183,124156,16478,18183,124156,16478,18183,124156,16478,18183,124156,e06-000_4
28492,4296,142316,28492,4296,142316,28492,4296,142316,28492,4296,142316,24292,8336,137836,24292,8336,137836,24292,8336,137836,24292,8336,137836,20312,12162,133564,20312,12162,133564,20312,12162,133564,20312,12162,133564,16672,15655,129618,16672,15655,129618,16672,15655,129618,16672,15655,129618,13396,18784,126036,13396,18784,126036,13396,18784,126036,13396,18784,126036,e06-000_5
28976,4113,142198,28976,4113,142198,28976,4113,142198,28976,4113,142198,25084,7882,137952,25084,7882,137952,25084,7882,137952,25084,7882,137952,21432,11411,133946,21432,11411,133946,21432,11411,133946,21432,11411,133946,18046,14680,130194,18046,14680,130194,18046,14680,130194,18046,14680,130194,15100,17503,126894,15100,17503,126894,15100,17503,126894,15100,17503,126894,e06-000_6
33708,4665,136362,33708,4665,136362,33708,4665,136362,33708,4665,136362,29274,8938,131650,29274,8938,131650,29274,8938,131650,29274,8938,131650,25112,12939,127210,25112,12939,127210,25112,12939,127210,25112,12939,127210,21322,16565,123148,21322,16565,123148,21322,16565,123148,21322,16565,123148,17894,19825,119456,17894,19825,119456,17894,19825,119456,17894,19825,119456,e06-000_7
26856,3646,145252,26856,3646,145252,26856,3646,145252,26856,3646,145252,23468,6963,141406,23468,6963,141406,23468,6963,141406,23468,6963,141406,20262,10088,137762,20262,10088,137762,20262,10088,137762,20262,10088,137762,17302,12964,134370,17302,12964,134370,17302,12964,134370,17302,12964,134370,14668,15507,131318,14668,15507,131318,14668,15507,131318,14668,15507,131318,e06-000_8
29816,3958,141668,29816,3958,141668,29816,3958,141668,29816,3958,141668,26010,7679,137432,26010,7679,137432,26010,7679,137432,26010,7679,137432,22322,11276,133326,22322,11276,133326,22322,11276,133326,22322,11276,133326,18804,14702,129392,18804,14702,129392,18804,14702,129392,18804,14702,129392,15532,17887,125694,15532,17887,125694,15532,17887,125694,15532,17887,125694,e06-003_0
29772,4199,141230,29772,4199,141230,29772,4199,141230,29772,4199,141230,25694,8135,136836,25694,8135,136836,25694,8135,136836,25694,8135,136836,21822,11870,132638,21822,11870,132638,21822,11870,132638,21822,11870,132638,18140,15421,128618,18140,15421,128618,18140,15421,128618,18140,15421,128618,14682,18745,124828,14682,18745,124828,14682,18745,124828,14682,18745,124828,e06-003_1
26552,3717,145414,26552,3717,145414,26552,3717,145414,26552,3717,145414,22980,7247,141326,22980,7247,141326,22980,7247,141326,22980,7247,141326,19554,10620,137406,19554,10620,137406,19554,10620,137406,19554,10620,137406,16326,13793,133688,16326,13793,133688,16326,13793,133688,16326,13793,133688,13314,16748,130190,13314,16748,130190,13314,16748,130190,13314,16748,130190,e06-003_10
22134,3116,151034,22134,3116,151034,22134,3116,151034,22134,3116,151034,19060,6098,147544,19060,6098,147544,19060,6098,147544,19060,6098,147544,16150,8914,144222,16150,8914,144222,16150,8914,144222,16150,8914,144222,13328,11638,140996,13328,11638,140996,13328,11638,140996,13328,11638,140996,10670,14207,137916,10670,14207,137916,10670,14207,137916,10670,14207,137916,e06-003_11
22516,3185,150514,22516,3185,150514,22516,3185,150514,22516,3185,150514,19454,6176,146994,19454,6176,146994,19454,6176,146994,19454,6176,146994,16498,9056,143590,16498,9056,143590,16498,9056,143590,16498,9056,143590,13706,11768,140358,13706,11768,140358,13706,11768,140358,13706,11768,140358,11120,14270,137340,11120,14270,137340,11120,14270,137340,11120,14270,137340,e06-003_12
29872,3814,141900,29872,3814,141900,29872,3814,141900,29872,3814,141900,26182,7393,137832,26182,7393,137832,26182,7393,137832,26182,7393,137832,22650,10808,133934,22650,10808,133934,22650,10808,133934,22650,10808,133934,19316,14029,130226,19316,14029,130226,19316,14029,130226,19316,14029,130226,16238,16991,126780,16238,16991,126780,16238,16991,126780,16238,16991,126780,e06-003_13
24554,3306,148234,24554,3306,148234,24554,3306,148234,24554,3306,148234,21298,6467,144568,21298,6467,144568,21298,6467,144568,21298,6467,144568,18182,9489,141040,18182,9489,141040,18182,9489,141040,18182,9489,141040,15162,12415,137608,15162,12415,137608,15162,12415,137608,15162,12415,137608,12304,15181,134334,12304,15181,134334,12304,15181,134334,12304,15181,134334,e06-003_14
22178,3311,150600,22178,3311,150600,22178,3311,150600,22178,3311,150600,18988,6458,146896,18988,6458,146896,18988,6458,146896,18988,6458,146896,15924,9481,143314,15924,9481,143314,15924,9481,143314,15924,9481,143314,13008,12356,139880,13008,12356,139880,13008,12356,139880,13008,12356,139880,10294,15032,136642,10294,15032,136642,10294,15032,136642,10294,15032,136642,e06-003_15
37572,4998,131832,37572,4998,131832,37572,4998,131832,37572,4998,131832,32730,9694,126682,32730,9694,126682,32730,9694,126682,32730,9694,126682,28180,14090,121840,28180,14090,121840,28180,14090,121840,28180,14090,121840,23902,18210,117278,23902,18210,117278,23902,18210,117278,23902,18210,117278,19876,22075,112974,19876,22075,112974,19876,22075,112974,19876,22075,112974,e06-003_16
25028,3644,147084,25028,3644,147084,25028,3644,147084,25028,3644,147084,21528,7065,143142,21528,7065,143142,21528,7065,143142,21528,7065,143142,18168,10348,139336,18168,10348,139336,18168,10348,139336,18168,10348,139336,14952,13483,135682,14952,13483,135682,14952,13483,135682,14952,13483,135682,11948,16404,132244,11948,16404,132244,11948,16404,132244,11948,16404,132244,e06-003_17
29322,3842,142394,29322,3842,142394,29322,3842,142394,29322,3842,142394,25552,7491,138266,25552,7491,138266,25552,7491,138266,25552,7491,138266,21992,10934,134340,21992,10934,134340,21992,10934,134340,21992,10934,134340,18594,14211,130584,18594,14211,130584,18594,14211,130584,18594,14211,130584,15430,17256,127058,15430,17256,127058,15430,17256,127058,15430,17256,127058,e06-003_18
24642,3695,147368,24642,3695,147368,24642,3695,147368,24642,3695,147368,21094,7193,143320,21094,7193,143320,21094,7193,143320,21094,7193,143320,17708,10529,139434,17708,10529,139434,17708,10529,139434,17708,10529,139434,14548,13640,135772,14548,13640,135772,14548,13640,135772,14548,13640,135772,11724,16415,132446,11724,16415,132446,11724,16415,132446,11724,16415,132446,e06-003_19
24366,3269,148496,24366,3269,148496,24366,3269,148496,24366,3269,148496,21210,6354,144882,21210,6354,144882,21210,6354,144882,21210,6354,144882,18180,9311,141398,18180,9311,141398,18180,9311,141398,18180,9311,141398,15294,12129,138048,15294,12129,138048,15294,12129,138048,15294,12129,138048,12566,14782,134870,12566,14782,134870,12566,14782,134870,12566,14782,134870,e06-003_2
34304,4802,135492,34304,4802,135492,34304,4802,135492,34304,4802,135492,29602,9342,130514,29602,9342,130514,29602,9342,130514,29602,9342,130514,25118,13665,125752,25118,13665,125752,25118,13665,125752,25118,13665,125752,20924,17698,121280,20924,17698,121280,20924,17698,121280,20924,17698,121280,17048,21414,117124,17048,21414,117124,17048,21414,117124,17048,21414,117124,e06-003_20
25018,3420,147542,25018,3420,147542,25018,3420,147542,25018,3420,147542,21682,6661,143796,21682,6661,143796,21682,6661,143796,21682,6661,143796,18534,9713,140240,18534,9713,140240,18534,9713,140240,18534,9713,140240,15554,12599,136848,15554,12599,136848,15554,12599,136848,15554,12599,136848,12730,15325,133620,12730,15325,133620,12730,15325,133620,12730,15325,133620,e06-003_21
29336,4053,141958,29336,4053,141958,29336,4053,141958,29336,4053,141958,25406,7849,137696,25406,7849,137696,25406,7849,137696,25406,7849,137696,21646,11481,133592,21646,11481,133592,21646,11481,133592,21646,11481,133592,18108,14881,129730,18108,14881,129730,18108,14881,129730,18108,14881,129730,14862,17990,126158,14862,17990,126158,14862,17990,126158,14862,17990,126158,e06-003_3
21204,2767,152662,21204,2767,152662,21204,2767,152662,21204,2767,152662,18504,5378,149540,18504,5378,149540,18504,5378,149540,18504,5378,149540,15934,7855,146556,15934,7855,146556,15934,7855,146556,15934,7855,146556,13492,10206,143696,13492,10206,143696,13492,10206,143696,13492,10206,143696,11202,12409,140980,11202,12409,140980,11202,12409,140980,11202,12409,140980,e06-003_4
25338,3394,147274,25338,3394,147274,25338,3394,147274,25338,3394,147274,22002,6637,143524,22002,6637,143524,22002,6637,143524,22002,6637,143524,18834,9711,139944,18834,9711,139944,18834,9711,139944,18834,9711,139944,15840,12604,136552,15840,12604,136552,15840,12604,136552,15840,12604,136552,13108,15232,133428,13108,15232,133428,13108,15232,133428,13108,15232,133428,e06-003_5
24298,3293,148516,24298,3293,148516,24298,3293,148516,24298,3293,148516,21074,6423,144880,21074,6423,144880,21074,6423,144880,21074,6423,144880,17966,9440,141354,17966,9440,141354,17966,9440,141354,17966,9440,141354,15006,12307,137980,15006,12307,137980,15006,12307,137980,15006,12307,137980,12270,14948,134834,12270,14948,134834,12270,14948,134834,12270,14948,134834,e06-003_6
22604,2917,150962,22604,2917,150962,22604,2917,150962,22604,2917,150962,19700,5732,147636,19700,5732,147636,19700,5732,147636,19700,5732,147636,16942,8408,144442,16942,8408,144442,16942,8408,144442,16942,8408,144442,14302,10967,141364,14302,10967,141364,14302,10967,141364,14302,10967,141364,11768,13419,138394,11768,13419,138394,11768,13419,138394,11768,13419,138394,e06-003_7
26340,3949,145162,26340,3949,145162,26340,3949,145162,26340,3949,145162,22542,7646,140966,22542,7646,140966,22542,7646,140966,22542,7646,140966,18934,11154,136958,18934,11154,136958,18934,11154,136958,18934,11154,136958,15482,14508,133102,15482,14508,133102,15482,14508,133102,15482,14508,133102,12270,17623,129484,12270,17623,129484,12270,17623,129484,12270,17623,129484,e06-003_8
24422,3244,148490,24422,3244,148490,24422,3244,148490,24422,3244,148490,21234,6313,144940,21234,6313,144940,21234,6313,144940,21234,6313,144940,18184,9245,141526,18184,9245,141526,18184,9245,141526,18184,9245,141526,15234,12084,138198,15234,12084,138198,15234,12084,138198,15234,12084,138198,12468,14738,135056,12468,14738,135056,12468,14738,135056,12468,14738,135056,e06-003_9
34974,4710,135006,34974,4710,135006,34974,4710,135006,34974,4710,135006,30486,9057,130200,30486,9057,130200,30486,9057,130200,30486,9057,130200,26236,13158,125648,26236,13158,125648,26236,13158,125648,26236,13158,125648,22210,17024,121342,22210,17024,121342,22210,17024,121342,22210,17024,121342,18530,20543,117384,18530,20543,117384,18530,20543,117384,18530,20543,117384,e06-006_0
34160,4832,135576,34160,4832,135576,34160,4832,135576,34160,4832,135576,29602,9317,130564,29602,9317,130564,29602,9317,130564,29602,9317,130564,25244,13590,125776,25244,13590,125776,25244,13590,125776,25244,13590,125776,21112,17627,121234,21112,17627,121234,21112,17627,121234,21112,17627,121234,17392,21246,117116,17392,21246,117116,17392,21246,117116,17392,21246,117116,e06-006_1
33688,4854,136004,33688,4854,136004,33688,4854,136004,33688,4854,136004,29040,9416,130928,29040,9416,130928,29040,9416,130928,29040,9416,130928,24736,13588,126288,24736,13588,126288,24736,13588,126288,24736,13588,126288,20792,17375,122058,20792,17375,122058,20792,17375,122058,20792,17375,122058,17418,20571,118440,17418,20571,118440,17418,20571,118440,17418,20571,118440,e06-006_2
35296,4741,134622,35296,4741,134622,35296,4741,134622,35296,4741,134622,30754,9152,129742,30754,9152,129742,30754,9152,129742,30754,9152,129742,26498,13224,125254,26498,13224,125254,26498,13224,125254,26498,13224,125254,22510,17016,121058,22510,17016,121058,22510,17016,121058,22510,17016,121058,19036,20309,117346,19036,20309,117346,19036,20309,117346,19036,20309,117346,e06-006_3
