@RELATION Edge_8
@ATTRIBUTE a0 NUMERIC
@ATTRIBUTE a1 NUMERIC
@ATTRIBUTE a2 NUMERIC
@ATTRIBUTE a3 NUMERIC
@ATTRIBUTE a4 NUMERIC
@ATTRIBUTE a5 NUMERIC
@ATTRIBUTE a6 NUMERIC
@ATTRIBUTE a7 NUMERIC
@ATTRIBUTE class {0,1,3,5,7,8,9,10,11,12,13,14,16,17,18,19,25,26,37,58,59,60,61,62,63,64,65,66,81,84,85,87,88,89,90,91,92,93,94,95,102,107,108,109,110,111,112,113,114,117,118,119,121,123,124,125,126,127,128,129,130,131,132,133,134,135,139,140,150,151,152,153,154,155,157,158,159,160,161,162,163,164,165,166,168,169,170,171,172,173,174,175,177,178,179,180,181,184,185,186,187,188,190,192,193,194,195,197,198,199,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,230,231,232,233,234,235,237,239,240,241,242,243,246,247,248,250,254,256,259,272,273,274,275,276,277,278,279,280,281,282,283,285,286,287,288,289,291,292,293,294,295,296,297,298,299,300,301,315,320,321,324,325,328,329,330,332,333,334,336,337,338,339,340,341,342,343,344,345,346,347,348,335,349,350,351,352,353,354,355,356,357,364,379,380,382,383,384,385,386,387,388,389,390,391,392,393,394,403,405,408,409,414,415,420,439,442,443,444,445,446,447,448,449,450,451,452,453,454,455,456,458,480,481,482,483,484,486,487,488,489,490,491,492,493,494,495,496,497,498,513,514,527,542,544,545,546,547,548,549,550,551,552,553,555,559,560,561,562,563,567,577,582,583,584,585,586,587,588,598,599,634,635,658,670,671}
@DATA
13.7743,11.8652,7.6362,12.4028,16.0326,16.0514,8.4906,13.7469,285
14.1235,12.0675,7.5146,12.2831,16.0692,16.1147,7.9699,13.8575,285
14.4518,12.4305,7.9057,12.2982,15.3235,15.2063,8.1893,14.1947,285
15.9368,13.3729,8.023,12.7966,15.3815,13.8286,6.5735,14.0871,289
15.8405,13.5471,8.4277,13.0179,15.2257,13.4231,6.522,13.996,289
15.8414,13.3431,8.1368,12.6724,15.3069,13.8955,6.781,14.0228,289
16.5713,14.0849,8.594,12.6172,14.5733,12.9822,6.3888,14.1885,289
15.4953,12.8278,7.712,12.8784,15.7088,14.377,6.9403,14.0604,289
16.68,13.6146,7.9577,12.1488,14.5434,13.427,6.9703,14.6583,289
16.0294,13.4537,8.1935,12.8409,15.1663,13.6053,6.5626,14.1483,289
15.175,13.0811,8.2326,13.5472,16.1072,14.1106,6.2928,13.4536,289
14.7509,12.6286,7.8734,13.6629,16.7217,14.7835,6.2749,13.304,289
16.4298,13.7446,8.2646,12.4516,14.6453,13.4685,6.6113,14.3843,289
14.1117,12.1081,7.8485,12.269,15.3549,15.4023,8.7767,14.1287,285
13.6687,11.765,7.4731,12.4203,16.15,16.3148,8.4346,13.7734,285
14.4514,12.1339,7.5355,11.8664,14.87,15.5993,8.911,14.6324,285
14.1595,11.9516,7.6125,11.8891,15.0943,15.9184,9.0646,14.3101,285
13.7505,11.502,7.1667,11.801,15.7111,16.7508,9.016,14.3019,285
13.5833,11.4719,7.2491,12.1409,15.784,16.3198,9.1398,14.3112,285
13.8937,11.6162,7.0401,12.1284,15.9371,16.356,8.6787,14.3496,285
14.0682,11.9105,7.4271,12.1143,15.4057,15.7413,8.8879,14.445,285
15.1866,12.1729,7.086,11.3277,14.5584,15.4477,9.0057,15.2148,285
14.9845,13.6579,9.324,14.2139,16.3049,13.3556,5.6965,12.4628,289
15.2918,13.8268,9.2498,13.8794,15.7371,13.3289,5.8027,12.8836,289
14.9519,13.4631,8.9905,13.9698,16.1389,13.7149,5.9551,12.8157,289
15.261,13.13,8.2347,13.2838,15.9141,14.1394,6.4366,13.6003,289
15.1646,13.3192,8.6074,13.6314,15.893,13.781,6.2938,13.3095,289
15.3556,13.0449,8.105,13.2915,16.0527,14.1847,6.4215,13.544,289
15.2113,13.0238,8.1283,13.2918,16.059,14.1505,6.4812,13.6541,289
13.0519,12.0769,8.3176,13.3936,17.4746,15.6376,7.4532,12.5945,285
13.809,12.8456,9.017,13.4807,16.3709,14.5177,7.2696,12.6895,285
14.2469,12.609,8.3745,12.9486,15.9754,15.1904,7.2084,13.4468,285
13.0316,12.3334,8.806,13.7935,16.9752,15.4332,7.305,12.322,285
13.496,12.041,8.0097,12.6781,16.1501,16.0945,8.0041,13.5266,285
13.3799,11.6089,7.4142,12.8195,16.6046,16.2715,8.149,13.7525,285
13.6366,12.0967,8.0659,12.7989,16.0986,15.4408,8.2793,13.5832,285
13.6733,11.9003,7.6578,12.504,15.6678,15.9757,8.5171,14.104,285
14.2498,11.9829,7.4996,12.0019,15.4635,15.8793,8.6732,14.2498,285
13.4688,11.4806,7.324,12.1775,16.049,16.4778,8.9638,14.0584,285
14.5968,12.3065,7.6506,12.1935,15.2745,15.0863,8.3151,14.5768,285
13.2256,11.1408,6.879,12.3098,16.8248,17.3147,8.5236,13.7817,285
14.2641,12.1385,7.5939,12.3694,15.8826,15.5632,8.2326,13.9555,285
14.0928,11.7431,7.1381,12.0905,15.5892,16.0738,8.7771,14.4954,285
13.5872,11.6741,7.4515,12.2807,16.2701,16.375,8.5036,13.8578,285
13.8626,11.5085,6.883,11.8467,15.7715,16.5689,8.8781,14.6807,285
14.0673,12.635,8.6096,13.3203,16.1777,14.2872,7.6054,13.2973,291
13.2496,12.1608,8.4255,13.7385,16.8382,14.7475,7.7671,13.0729,291
13.5299,12.1437,8.3072,13.5225,16.6144,15.0709,7.6668,13.1446,291
13.7949,12.5737,8.7441,13.4778,16.1712,14.3603,7.7051,13.1728,291
13.7985,12.2714,8.3044,13.2052,15.9294,14.6691,8.1885,13.6335,291
13.4551,12.3424,8.673,13.7626,16.6689,14.5691,7.6312,12.8975,291
13.8628,12.26,8.1431,13.6913,16.9437,14.6564,7.3339,13.1089,291
13.897,12.7421,8.7862,13.3475,15.9251,14.3092,7.6942,13.2988,291
13.4647,12.2577,8.4926,13.762,16.8576,14.5486,7.6264,12.9903,291
14.0216,12.1922,7.9793,13.0711,16.4063,14.8724,7.9345,13.5227,291
13.3737,12.0332,8.1749,13.8754,17.3532,14.9658,7.3175,12.9062,291
13.7663,12.4802,8.6441,13.3811,16.2221,14.4029,7.8957,13.2076,291
13.9788,12.2614,8.1325,12.9158,16.1221,14.8145,8.1809,13.5939,291
14.1393,12.346,8.2015,12.8767,15.9314,14.6893,8.189,13.6268,291
13.8773,12.3731,8.278,13.2503,16.2635,14.5725,7.8183,13.567,291
14.2531,12.4187,8.1799,13.0151,16.1238,14.6498,7.7631,13.5964,291
13.897,12.5119,8.5629,13.3159,16.2741,14.5025,7.755,13.1806,291
13.9714,12.3824,8.4548,12.8816,15.6438,14.541,8.443,13.682,291
13.6828,12.3819,8.6285,13.1702,16.0509,14.6028,8.1994,13.2835,291
14.0418,12.0434,7.7329,13.2658,16.7955,15.0498,7.6497,13.421,291
17.7972,13.1501,6.4302,10.5179,14.2688,14.7176,7.5111,15.6071,292
19.6167,13.4786,5.5189,9.5005,13.153,14.0298,7.6591,17.0434,292
17.8132,12.6698,5.6762,10.1692,14.2851,15.3873,7.8318,16.1674,292
17.4661,12.3816,5.5548,10.3807,14.8752,15.9494,7.691,15.7012,292
19.4094,13.9072,6.3727,9.9219,13.1312,13.6175,7.3439,16.2962,292
18.0735,12.8463,5.843,10.1828,14.2339,15.1727,7.7092,15.9386,292
19.4582,13.9769,6.442,9.7283,12.7742,13.4477,7.6687,16.5041,292
17.7052,12.585,5.6564,10.4137,14.8096,15.4746,7.6351,15.7205,292
19.606,14.228,6.7178,9.9683,13.111,13.3043,7.1,15.9646,292
17.4112,12.5832,6.1266,10.3187,14.1004,15.2383,8.3291,15.8926,292
17.9706,12.6963,5.5961,10.1269,14.3189,15.3588,7.781,16.1515,292
17.6678,12.5903,5.7859,10.3492,14.5017,15.4434,7.8314,15.8304,292
19.9437,13.9453,5.9618,9.477,12.7335,13.6637,7.5329,16.742,292
19.2116,13.2917,5.5325,9.8155,13.8516,14.6886,7.3097,16.2988,292
19.5226,13.6543,5.857,9.8266,13.4801,14.0007,7.2654,16.3934,292
19.7487,13.7637,5.8577,9.5952,12.9933,13.686,7.5356,16.8198,292
18.5255,13.1068,5.8584,9.9853,13.7536,14.7624,7.7141,16.2939,292
19.4657,13.894,6.1672,10.0296,13.3836,13.8717,7.0179,16.1705,292
13.9435,12.9147,9.0421,13.6729,16.0725,14.0558,7.333,12.9657,291
13.8567,12.5344,8.5838,13.5355,16.6199,14.4341,7.4869,12.9486,291
13.9265,12.5292,8.5924,13.3718,16.1722,14.4186,7.7368,13.2526,291
14.2205,12.7312,8.6907,13.3115,16.0372,14.1233,7.5914,13.2942,291
13.972,12.6192,8.7482,13.1544,15.8729,14.3339,7.9611,13.3383,291
14.6962,12.8341,8.5126,12.9616,15.6642,14.1091,7.6631,13.5591,291
17.0118,12.1856,5.7153,10.8728,15.6402,15.6822,7.6433,15.2488,292
19.073,13.5891,6.2406,10.0047,13.637,13.8924,7.4696,16.0936,292
19.899,14.1929,6.4059,9.7906,12.8533,13.2512,7.1702,16.437,292
18.6393,13.2585,5.9123,10.1691,13.912,14.4756,7.457,16.1761,292
19.8675,14.0809,6.1324,9.813,13.0125,13.3545,7.0965,16.6428,292
19.2474,13.3039,5.5678,9.8016,13.7593,14.2653,7.5444,16.5103,292
17.3923,12.0542,5.1183,10.3645,15.1465,15.8552,7.8989,16.1701,292
19.7731,13.895,6.0053,9.715,13.0087,13.6808,7.2688,16.6532,292
14.3386,12.5517,8.3585,12.9469,16.1088,14.3817,7.8756,13.4382,291
14.5435,12.5335,8.2694,12.7604,15.7388,14.505,7.9776,13.6718,291
14.0754,12.5491,8.4946,13.1037,16.0031,14.385,7.9743,13.4147,291
14.3619,12.7588,8.5723,12.9224,15.7712,14.2533,7.8354,13.5246,291
14.7234,12.5867,8.1106,12.5269,15.3538,14.2787,8.2645,14.1553,291
14.3987,12.6945,8.345,13.2736,16.2315,14.2304,7.5101,13.316,291
14.4607,12.6137,8.2736,12.9307,15.8822,14.3797,7.7774,13.6819,291
13.9956,12.46,8.4231,13.1847,16.025,14.4003,7.9453,13.566,291
17.5332,12.3574,5.4834,10.2824,14.5474,15.4244,8.1499,16.222,292
18.6634,13.0373,5.5452,10.0038,14.0809,14.9496,7.4607,16.2591,292
18.6013,13.1241,5.7702,10.1236,13.994,14.7717,7.3858,16.2293,292
17.0305,12.5647,6.3538,10.619,14.6613,15.3916,7.9823,15.3968,292
16.5295,12.6907,6.886,10.896,14.493,15.3686,8.0845,15.0517,292
17.9248,12.8861,6.0553,10.2339,14.1957,14.9754,7.8833,15.8456,292
18.3793,13.1393,6.1041,10.113,13.9762,14.4875,7.7707,16.0299,292
11.365,12.0299,9.7276,17.3433,20.0762,13.9426,5.539,9.9766,293
12.3155,13.0519,10.3489,16.1129,17.8216,13.303,5.9558,11.0904,293
12.4328,13.0859,10.2939,16.0724,17.7331,13.3926,5.8956,11.0937,293
11.5833,13.3188,11.3925,17.7597,18.2378,12.7088,5.102,9.8971,293
12.7439,13.3718,10.619,16.1298,17.3679,13.088,5.7911,10.8886,293
12.4039,12.912,10.2122,16.2305,18.0922,13.377,5.8551,10.9172,293
11.9167,13.1246,10.6818,17.4424,18.6984,13.0164,4.8887,10.2311,293
12.7263,13.2175,10.3821,16.5573,18.1333,13.29,5.1729,10.5206,293
13.073,14.5698,12.0474,16.1761,16.5847,12.1238,5.0988,10.3263,293
12.8074,13.2877,10.4739,16.2807,18.0427,13.1689,5.3314,10.6074,293
19.9718,14.4365,6.6509,9.8073,12.7559,13.2463,6.9889,16.1424,292
18.0318,13.1253,6.1608,10.7719,14.878,14.7129,7.0107,15.3087,292
18.82,13.5528,6.1343,10.2541,13.7728,14.2114,7.2171,16.0376,292
18.9606,13.3996,5.8386,9.925,13.6036,14.3691,7.5202,16.3833,292
18.0345,13.1934,6.2559,10.5295,14.339,14.7064,7.2997,15.6416,292
17.8618,12.7899,5.7741,10.4784,14.6524,15.3046,7.3594,15.7795,292
16.3208,11.4552,5.0003,10.6886,15.8509,17.004,7.9896,15.6906,292
12.002,12.3096,9.6455,16.3505,18.8058,14.0673,5.9305,10.8888,293
12.4555,13.3159,10.6925,15.887,16.9444,13.1511,6.3222,11.2313,293
12.83,13.5754,10.8159,15.8927,16.8727,12.83,5.9936,11.1895,293
12.2879,13.1191,10.5726,16.7033,18.1608,13.1058,5.5094,10.5412,293
12.2544,13.4459,10.9945,16.9605,17.9689,12.9704,5.0887,10.3167,293
14.6449,14.7993,11.1864,15.4682,15.4893,11.6551,5.2193,11.5375,293
13.2639,13.8521,10.8966,16.0989,16.7212,12.6041,5.5053,11.0579,293
12.4295,13.9373,11.4791,17.6681,17.8453,12.2427,4.4106,9.9874,293
12.6496,13.2074,10.4747,16.7371,17.8609,12.9306,5.4361,10.7037,293
11.3404,12.5061,10.274,17.4157,19.777,13.6648,5.1451,9.877,293
12.7245,13.2507,10.4547,15.546,17.0592,13.356,6.3196,11.2893,293
12.4832,13.2929,10.6343,15.8158,17.1329,13.204,6.2691,11.1677,293
12.0574,12.8181,10.1514,16.7154,18.4386,13.4621,5.6258,10.7311,293
12.3452,13.1731,10.6104,16.3321,17.6545,13.1156,5.9484,10.8207,293
13.1403,13.3572,10.3103,15.8051,17.0998,13.0129,5.9358,11.3386,293
12.0686,13.4409,11.2195,17.5954,18.2865,12.5938,4.8377,9.9577,293
12.5761,13.4139,10.775,16.7145,17.6366,12.7973,5.3772,10.7094,293
12.2898,13.4227,11.0405,17.0917,17.8712,12.8069,5.2657,10.2116,293
16.9192,12.8302,6.6571,11.9673,15.8765,14.4725,6.796,14.4813,294
16.9174,12.4919,6.1822,11.7253,16.0879,15.2328,6.7913,14.5712,294
17.5678,12.6352,5.47,11.4178,17.4086,17.0371,3.0352,15.4282,294
17.8244,13.3132,6.6771,11.322,15.0084,14.2104,6.7872,14.8573,294
18.7034,13.8892,6.7784,10.8974,14.0056,13.4285,6.7919,15.5057,294
11.8443,13.2694,10.8685,17.3845,18.5491,13.0434,4.8991,10.1417,293
12.6047,13.6235,11.0798,16.2306,16.9204,12.7181,5.8655,10.9573,293
11.262,12.9673,11.0386,17.9734,18.523,12.9425,5.3181,9.975,293
12.4972,13.5471,11.1311,16.1135,16.6521,12.7657,6.2272,11.0661,293
11.6792,12.5838,10.0723,16.6069,18.7168,13.7081,5.9538,10.6792,293
12.0148,13.224,10.9634,16.582,17.7276,13.0947,5.8486,10.545,293
11.7341,12.7887,10.2793,16.77,18.3909,13.355,5.878,10.8041,293
12.2742,13.2367,10.6507,16.301,17.8002,13.005,5.9083,10.824,293
13.2807,12.9061,9.4121,15.5626,18.1073,13.7973,5.6253,11.3087,217
12.5103,11.8463,8.4164,15.2377,18.9913,15.3658,6.1518,11.4804,217
12.4546,12.0427,8.8032,15.391,18.801,15.0261,6.1302,11.3512,217
13.3171,12.7556,9.1526,15.3504,18.1978,14.15,5.6099,11.4666,217
12.6563,12.8066,9.8238,16.2038,18.3938,13.7703,5.494,10.8515,217
9.8521,11.6207,7.9512,18.403,22.8353,15.4778,3.9341,9.9259,217
12.5513,12.0797,8.8038,15.4269,18.7674,14.7733,6.1913,11.4064,217
14.579,12.7902,8.2268,14.3986,17.7144,14.0509,5.7273,12.5129,295
15.3769,13.2952,8.3456,13.859,16.7025,13.6761,5.7793,12.9653,295
15.6681,13.4965,8.3719,13.5796,16.3373,13.3842,5.8882,13.2742,295
15.3417,12.9826,7.0032,13.7208,18.0024,15.1876,3.9028,13.8588,295
15.505,12.9896,7.8671,13.5431,16.9505,13.9432,6.0409,13.1606,295
16.241,13.1754,6.9645,12.6493,16.6961,15.0011,4.4022,14.8703,295
15.7567,12.561,6.2789,13.3083,18.8336,15.8724,3.5741,13.8149,295
15.076,12.6202,6.7287,13.355,18.7163,15.6868,4.0713,13.7457,295
15.3274,12.6758,6.8036,13.0477,17.7882,15.8448,4.0129,14.4996,295
12.332,12.7681,9.8238,15.8503,18.391,14.0458,5.7525,11.0365,296
12.2643,12.2289,9.0631,16.3074,19.5618,14.4288,5.2438,10.9019,296
11.8167,11.1948,7.8087,14.726,19.7464,16.2981,6.6616,11.7476,296
12.4127,12.8101,9.8664,16.7688,19.1961,13.9216,4.7603,10.2638,296
12.4218,12.6263,9.6369,16.5318,19.1731,14.0798,4.9895,10.5408,296
12.7983,12.6582,9.2778,15.6167,18.1923,14.1098,5.8534,11.4934,296
11.7721,12.0407,9.1955,16.0712,19.4671,14.6485,5.9046,10.9003,296
12.573,12.5797,9.4696,15.7032,18.3067,14.2203,5.9032,11.2444,296
12.1948,12.0913,8.9715,15.9295,19.6785,14.8355,5.5067,10.7922,296
12.1366,12.0497,8.884,15.6785,19.2942,14.8327,5.8661,11.2582,296
13.0275,13.3541,10.1032,16.2849,18.5602,13.3804,4.6275,10.6622,296
12.5993,13.879,11.3049,17.0595,18.0728,12.3313,4.6579,10.0954,296
12.7936,13.3961,10.6712,15.9457,17.0306,13.0299,5.9637,11.1693,296
13.4398,14.0163,10.8791,15.6789,16.6254,12.6439,5.4711,11.2454,296
13.5337,14.2542,11.2272,16.589,17.1366,12.2121,4.5563,10.4909,296
13.0745,13.0945,9.8817,15.9207,17.6846,13.839,5.3145,11.1903,296
13.5754,14.4502,11.4731,16.2691,16.4855,12.3167,4.7401,10.6898,296
13.7731,14.2201,10.9936,16.0919,16.5526,12.3125,4.955,11.1011,296
13.4028,13.9617,10.8229,15.8949,16.8002,12.6983,5.2221,11.1971,296
12.7745,13.5447,10.7504,16.3993,17.5212,12.9702,5.2845,10.7552,296
12.8641,14.1038,11.4228,16.9241,17.5817,12.5024,4.4406,10.1605,296
13.1469,14.6661,12.0697,17.082,16.7518,11.7953,4.2451,10.2431,296
13.0948,13.4511,10.4081,16.5316,17.8787,13.1199,4.8014,10.7142,296
12.9768,14.5188,11.943,17.2057,17.2341,12.0172,4.1526,9.9518,296
13.8081,15.3082,12.4991,16.8991,16.0777,11.3346,3.9049,10.1684,296
12.2714,13.4919,11.0433,16.8264,17.9708,12.9121,5.1728,10.3114,296
13.6862,14.297,11.2695,16.7236,17.3442,11.9853,4.3902,10.3041,296
13.401,14.351,11.361,16.6264,17.3287,12.4571,4.151,10.3238,296
13.6603,13.8891,10.4615,15.6318,16.8993,12.9561,5.2006,11.3014,296
13.2815,13.7788,10.6742,16.8109,18.0259,12.7816,4.317,10.3301,296
13.9196,14.7922,11.6943,16.7237,16.5899,11.6636,4.17,10.4468,296
13.1269,13.826,10.9259,16.6425,17.6001,12.6739,4.6702,10.5345,296
13.1373,14.0125,11.1689,16.6875,17.5029,12.5661,4.5256,10.3991,296
12.8445,14.1053,11.4237,16.9282,17.3314,12.4018,4.6145,10.3507,296
13.9026,14.3027,10.9732,15.7712,16.5435,12.4193,4.9134,11.1742,296
13.8795,13.9203,10.6491,15.6068,16.4272,12.6032,5.3908,11.523,296
13.1673,13.7537,10.8321,16.4256,17.3145,12.7097,5.1438,10.6532,296
13.1992,13.3069,10.1377,16.0545,17.8136,13.4896,5.0548,10.9435,296
12.4927,13.6976,11.2717,17.1814,17.9669,12.7117,4.6513,10.0267,296
12.7813,12.5265,9.2043,15.9779,18.681,14.2584,5.3743,11.1962,296
14.1809,13.6022,9.792,15.5637,17.0095,13.1305,5.0937,11.6274,296
13.462,13.7822,10.5227,16.6475,18.098,12.786,4.272,10.4297,296
14.7588,14.9252,11.2847,15.7369,15.8303,11.8123,4.4623,11.1894,296
14.4687,15.1798,11.7929,16.4223,16.1826,11.3869,3.9373,10.6294,296
12.8147,13.1437,10.0472,16.6994,18.3727,13.5187,4.7672,10.6364,296
12.874,13.9482,11.1988,16.445,17.2059,12.5384,5.0639,10.7257,296
12.9525,13.8272,11.0408,16.8313,17.5643,12.7184,4.7001,10.3653,296
14.9958,13.5134,7.206,15.6522,19.591,13.5467,3.6726,11.8224,297
14.1195,14.213,8.1797,16.8751,18.9796,12.9979,3.4002,11.235,297
15.4313,14.9703,8.2525,16.7202,18.2519,12.177,3.0086,11.1883,297
13.1484,13.7884,8.2697,18.0673,20.1448,12.9239,3.2,10.4577,297
14.2676,14.2552,8.2436,17.1248,19.1772,12.8529,2.9594,11.1194,297
11.9574,12.5637,8.0664,16.9391,20.8613,14.9733,3.8066,10.8323,297
14.3218,13.5864,9.6306,15.1461,17.2282,13.1789,5.2443,11.6637,297
14.1291,13.4253,9.5483,15.2165,17.4775,13.2999,5.3194,11.5842,297
13.1723,13.6224,8.597,16.7179,18.9846,13.9721,3.3611,11.5727,297
11.8531,12.8465,8.2643,17.5996,20.8066,14.4205,3.4398,10.7696,297
13.0872,13.8674,8.5246,17.0268,19.5826,13.8385,3.2108,10.8621,297
12.0826,13.3839,8.5534,17.5003,20.3504,14.1932,3.4404,10.4957,297
12.0588,13.0537,8.2014,17.557,20.6827,14.2507,3.5022,10.6934,297
15.5298,15.8036,9.6933,17.4411,15.1218,9.9882,3.97,12.4523,298
16.9354,16.0589,9.1942,16.1637,14.6964,9.9898,3.9826,12.9791,298
15.3151,16.1524,9.9328,17.7019,15.6553,10.1082,3.466,11.6684,298
13.8554,15.5983,10.0129,18.6455,16.499,10.3901,3.6934,11.3054,298
14.3797,16.2362,10.2433,18.9167,16.2297,9.5398,3.2798,11.1748,298
14.6085,16.194,10.2452,18.5571,15.7519,9.5957,3.476,11.5715,298
15.2309,16.1081,9.915,18.0784,15.9061,9.8127,3.4369,11.5117,298
15.8602,15.7473,9.331,16.986,16.0182,10.1859,3.7527,12.1187,298
14.7435,16.6226,10.5446,18.3922,15.601,9.3618,3.3993,11.3351,298
14.2319,15.8929,10.132,19.016,16.9119,9.8155,3.2316,10.7681,298
14.9902,15.7981,9.7213,17.9247,16.2627,10.2955,3.4626,11.5449,298
16.5361,16.2424,9.5519,16.2928,14.3321,10.0358,3.7984,13.2104,298
15.3609,16.3132,10.0655,17.3491,15.2945,10.0713,3.6736,11.872,298
9.885,19.3627,15.3008,23.6639,15.4688,7.2432,2.8708,6.2048,299
10.1073,19.2566,15.115,22.922,14.3578,7.1588,3.654,7.4284,299
11.7394,20.8534,15.8925,21.5059,12.5317,7.2498,2.9931,7.2342,299
13.7316,16.247,14.0284,17.1953,15.0253,10.3167,3.8067,9.649,299
9.471,19.9524,16.1746,24.0671,14.2197,6.8357,2.9853,6.2942,299
8.8896,19.4213,15.8483,24.5293,14.9711,7.1727,2.9685,6.1992,299
13.3666,16.335,14.4193,17.7949,15.2952,10.1703,3.3833,9.2355,299
14.0206,17.3775,15.3307,17.5965,14.4706,9.3338,2.7078,9.1626,299
10.6836,19.687,15.2219,23.0737,14.5467,7.187,2.7324,6.8677,299
10.1985,21.5098,17.1913,23.42,12.5322,6.428,2.6576,6.0626,299
14.3567,17.5096,15.2247,17.255,14.2954,9.3329,2.7542,9.2716,299
13.163,15.6983,13.6978,16.9594,15.1041,10.7773,4.5711,10.0291,299
11.3488,21.2657,16.4032,22.2374,12.7552,6.6567,2.8297,6.5033,299
9.3772,19.0135,14.9991,23.1817,14.9464,7.8663,3.7904,6.8254,299
8.6681,18.8809,15.2255,24.4,15.9489,7.617,3.1191,6.1404,299
10.2471,20.7817,16.3815,23.0259,13.6551,6.9551,2.8979,6.0555,299
9.6742,18.8856,14.8146,23.9385,15.7714,7.5042,2.8266,6.585,299
13.3417,16.0921,14.2076,17.1635,14.8238,10.3608,4.2021,9.8085,299
10.4996,21.1466,16.6274,23.1852,13.375,6.4989,2.7162,5.951,299
13.5086,16.2538,14.1932,18.0224,15.6042,10.0678,3.2104,9.1396,299
10.8061,21.1134,16.5202,22.8424,13.276,6.6784,2.5175,6.2461,299
8.8952,19.2186,15.5653,24.3208,15.2807,7.1979,3.141,6.3803,299
10.6225,20.3632,16.0179,22.997,13.7611,6.9908,2.7151,6.5325,299
9.9149,20.1483,16.1001,23.8316,14.4264,6.8744,2.6235,6.081,299
13.7592,16.6533,14.5852,17.7547,14.9495,9.7723,3.244,9.2818,299
8.0647,17.4249,14.2161,24.3698,17.4299,8.5819,3.2389,6.6737,299
9.1113,19.7957,16.1321,24.76,14.8996,6.728,2.4787,6.0947,299
10.4286,19.1905,14.7937,22.8889,15.3757,7.9101,2.6349,6.7778,299
12.3697,21.3487,16.0736,21.5215,12.8557,6.8301,2.3865,6.6141,299
8.8802,19.5242,16.1881,24.8906,15.4361,6.8704,2.5567,5.6535,299
9.4436,18.1133,14.1526,24.2427,17.0137,7.8399,2.7134,6.4807,299
8.7011,18.6446,14.9885,24.4091,16.7873,7.8979,2.694,5.8774,299
10.1422,20.5246,16.2871,23.4938,13.7167,6.8608,2.6088,6.3659,299
13.7733,16.8029,14.6205,17.5073,14.8829,9.8207,3.2413,9.351,299
8.4211,18.3427,15.1792,25.2912,16.3942,7.3348,2.6204,6.4166,299
12.6276,16.0745,14.6086,18.8523,16.2262,10.194,2.9174,8.4994,299
13.6846,16.4808,14.3533,17.6909,15.2617,10.0482,3.1364,9.344,299
13.1181,15.6399,13.6883,17.8469,15.9349,10.634,3.7413,9.3965,299
12.6624,15.5978,13.904,18.6455,16.6091,10.6013,3.1683,8.8116,299
10.4913,20.7006,16.0698,23.196,14.2223,6.7602,2.5313,6.0284,299
8.6371,18.5519,14.938,24.8779,16.9548,7.5473,2.6055,5.8875,299
11.1229,19.827,15.2525,22.8224,14.5006,7.1438,2.494,6.8367,299
9.4522,19.1808,15.2328,24.0934,16.1973,7.3431,2.4627,6.0378,299
9.2765,19.314,15.5627,24.4909,15.5573,6.9668,2.7063,6.1254,299
9.8692,19.2574,15.2732,23.6058,15.3199,7.4825,2.639,6.553,299
9.2926,18.1818,14.3612,23.196,16.465,8.5023,3.063,6.9381,299
13.6689,16.7079,14.6442,17.9573,15.453,9.8345,2.8214,8.9128,299
14.1054,16.7395,14.3901,17.569,15.0671,9.8034,2.9435,9.3819,299
13.6193,16.5454,14.4725,18.0084,15.4562,9.9127,2.9111,9.0745,299
9.1003,18.9144,15.2164,24.9405,16.4255,7.1644,2.4117,5.8267,299
11.0607,21.4057,16.7539,22.9278,13.448,6.4676,2.2111,5.7253,299
10.4519,19.8767,15.4382,23.1698,14.7286,7.1277,2.5398,6.6671,299
13.2514,16.543,14.7351,18.5345,15.6869,9.8934,2.6216,8.7341,299
14.0372,16.9006,14.6143,17.9429,15.3288,9.6607,2.5104,9.0051,299
10.343,19.2751,15.0474,22.9287,15.0572,7.6575,2.8898,6.8013,299
15.2707,13.4522,8.6684,13.7422,16.4889,13.6017,5.9597,12.8163,300
14.6218,13.5473,9.3109,14.81,17.1798,13.3044,5.2605,11.9653,300
15.544,14.4122,9.7931,14.4784,16.0805,12.4389,5.005,12.2478,300
14.6369,14.3778,10.4065,15.523,16.8654,12.5144,4.4246,11.2514,300
14.1392,14.5614,10.9792,16.3072,17.5514,12.2517,3.826,10.384,300
14.2648,13.1666,8.9977,14.8687,17.562,13.7632,5.4278,11.9491,300
14.884,14.4049,10.3622,15.2176,16.6367,12.3584,4.6701,11.4662,300
15.4209,14.4342,9.908,14.2129,15.744,12.5247,5.3382,12.417,300
15.3542,14.4729,10.0039,14.7407,16.1757,12.4165,4.8278,12.0083,300
14.5018,13.5093,9.3503,15.2761,17.7773,13.1966,4.886,11.5025,300
15.0811,14.1603,9.8213,14.816,16.5037,12.7376,4.9521,11.928,300
15.4246,15.0054,10.6903,14.8295,15.709,11.9431,4.6259,11.7721,300
15.5954,14.3657,9.7419,14.5812,16.256,12.4871,4.8534,12.1194,300
14.801,13.4651,9.1096,14.2342,16.5281,13.603,5.8048,12.4542,300
14.4975,13.2129,8.9418,14.6295,17.6043,13.7795,5.4024,11.9322,300
13.7524,13.4286,9.7989,15.58,17.7483,13.5371,4.9317,11.223,300
14.6177,14.0297,9.973,15.1727,16.8635,12.9303,4.843,11.57,300
