@RELATION Gabor_16
@ATTRIBUTE a0 NUMERIC
@ATTRIBUTE a1 NUMERIC
@ATTRIBUTE a2 NUMERIC
@ATTRIBUTE a3 NUMERIC
@ATTRIBUTE a4 NUMERIC
@ATTRIBUTE a5 NUMERIC
@ATTRIBUTE a6 NUMERIC
@ATTRIBUTE a7 NUMERIC
@ATTRIBUTE class {0,1,3,5,7,8,9,10,11,12,13,14,16,17,18,19,25,26,37,58,59,60,61,62,63,64,65,66,81,84,85,87,88,89,90,91,92,93,94,95,102,107,108,109,110,111,112,113,114,117,118,119,121,123,124,125,126,127,128,129,130,131,132,133,134,135,139,140,150,151,152,153,154,155,157,158,159,160,161,162,163,164,165,166,168,169,170,171,172,173,174,175,177,178,179,180,181,184,185,186,187,188,190,192,193,194,195,197,198,199,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,230,231,232,233,234,235,237,239,240,241,242,243,246,247,248,250,254,256,259,272,273,274,275,276,277,278,279,280,281,282,283,285,286,287,288,289,291,292,293,294,295,296,297,298,299,300,301,315,320,321,324,325,328,329,330,332,333,334,336,337,338,339,340,341,342,343,344,345,346,347,348,335,349,350,351,352,353,354,355,356,357,364,379,380,382,383,384,385,386,387,388,389,390,391,392,393,394,403,405,408,409,414,415,420,439,442,443,444,445,446,447,448,449,450,451,452,453,454,455,456,458,480,481,482,483,484,486,487,488,489,490,491,492,493,494,495,496,497,498,513,514,527,542,544,545,546,547,548,549,550,551,552,553,555,559,560,561,562,563,567,577,582,583,584,585,586,587,588,598,599,634,635,658,670,671}
@DATA
1.74173,470.506,1.95499,495.179,0.981609,290.311,-0.550039,251.545,272
3.08943,470.098,3.19242,543.492,1.41784,379.008,-1.16893,279.797,272
3.65443,495.075,6.29034,538.393,5.22984,371.159,1.19493,309.925,272
3.87522,502.866,4.78479,517.414,2.83632,347.953,-0.724329,324.094,272
5.30732,462.093,7.28858,464.68,4.92863,290.492,-0.244903,283.891,272
1.15482,503.287,2.6785,509.458,2.60683,316.58,1.0484,301.793,272
2.65691,523.283,8.19141,541.692,8.78584,356.743,4.36731,328.196,272
2.35317,466.33,3.2716,493.461,2.20662,312.028,-0.119911,268.415,272
4.03703,418.342,6.3113,443.33,4.83062,303.484,0.604226,270.766,272
0.222969,473.304,1.74806,485.372,2.22685,284.074,1.4363,264.21,272
1.87974,557.317,3.40183,590.049,2.93316,434.71,0.785409,393.533,273
2.85122,639.132,5.96773,580.214,5.45535,442.066,1.87059,506.866,273
1.46712,582.757,4.88206,529.448,5.40219,434.262,2.87538,488.467,273
3.21186,560.237,3.8692,565.064,2.23794,399.052,-0.680732,387.11,273
2.16985,539.801,5.90709,578.582,6.31432,420.546,2.98273,367.139,272
1.65663,464.804,2.83686,510.963,2.30969,325.07,0.476153,254.679,272
2.5136,505.729,4.64187,555.364,3.96687,403.82,1.04907,337.582,272
4.72185,443.069,6.47331,451.288,4.38094,279.393,-0.204939,264.942,272
3.26799,516.343,3.79923,558.981,2.00281,401.912,-0.924387,343.007,272
1.13659,308.346,3.59868,327.825,3.87247,228.285,1.94589,202.764,272
3.29714,481.099,3.44887,525.373,1.53287,340.545,-1.22565,274.486,272
0.987128,504.735,2.85704,549.685,3.08943,391.27,1.59693,331.179,272
4.25875,486.065,4.55124,538.927,2.11731,329.084,-1.5111,247.582,272
4.43574,535.186,5.38308,611.864,3.14149,431.13,-0.904941,331.481,272
1.92497,440.731,2.6351,468.122,1.73885,294.011,-0.110453,252.546,272
2.08175,454.665,3.38242,505.786,2.6146,393.518,0.359131,329.086,272
1.90003,456.096,3.42314,526.977,2.884,359.858,0.683784,259.911,272
3.00363,567.508,3.4939,563.96,1.87681,332.949,-0.849891,334.841,272
3.5822,493.837,6.67999,530.724,5.8078,343.146,1.61173,288.975,272
4.6448,550.214,5.17429,602.362,2.66015,438.745,-1.36731,365.258,272
1.01953,377.903,1.707,396.566,1.35889,228.402,0.246526,200.196,272
4.80714,507.376,4.81372,548.688,1.99375,362.707,-1.96665,305.708,272
2.84467,486.972,6.18525,521.625,5.80207,341.937,2.14865,292.452,272
3.1278,544.773,4.11941,623.837,2.73864,437.907,-0.201098,332.517,272
0.936008,453.261,2.06069,479.147,1.93465,302.544,0.707478,264.604,272
3.76741,532.164,4.57078,498.477,2.58486,318.307,-0.869361,356.929,272
4.93294,574.787,6.63305,574.044,4.40568,434.437,-0.364966,426.027,272
0.938715,414.347,1.95469,455.655,1.81255,327.421,0.629087,268.937,272
2.35858,449.205,4.57748,495.762,3.96326,400.187,1.17212,339.024,272
3.06361,457.406,5.19145,476.913,4.12025,410.971,0.801471,383.258,272
2.16952,468.371,2.9573,449.504,1.91113,269.5,-0.211418,289.644,272
5.44524,496.725,5.95896,520.895,2.92124,381.801,-1.77189,344.298,272
3.13833,478.977,5.48358,507.144,4.56369,410.295,1.05144,369.212,272
1.82274,452.038,2.94345,439.249,2.22412,298.555,0.259249,312.305,272
0.356422,523.896,3.18322,531.073,4.09367,397.049,2.67276,379.395,272
3.33729,414.716,2.9902,434.911,0.839125,305.977,-1.78899,274.919,272
3.72412,457.942,4.83541,499.443,3.0454,373.26,-0.46116,319.108,272
6.30571,576.995,6.71604,501.002,2.88096,367.647,-2.54565,451.105,274
2.15152,469.239,4.82485,422.319,4.51806,349.756,1.74586,395.96,274
2.42803,572.417,3.5444,506.902,2.53712,384.977,0.0932062,452.687,274
3.98665,543.321,5.22473,489.501,3.18531,374.092,-0.623491,428.655,274
6.348,545.206,7.58585,474.495,4.24861,342.25,-1.47997,419.446,274
0.667452,562.531,3.50442,496.876,4.23479,366.465,2.55493,437.0,274
2.58096,497.267,5.28269,451.393,4.75768,351.63,1.48842,398.853,274
3.32336,567.525,7.75815,493.13,7.51432,403.665,2.91252,481.819,275
4.44828,545.519,7.48961,469.292,6.08432,375.619,1.16458,455.267,275
4.16003,549.883,5.17711,477.444,3.12724,404.379,-0.700115,484.464,275
2.19024,531.75,6.32287,447.238,6.71527,342.66,3.20036,436.526,275
4.72908,548.939,6.03911,475.235,3.80285,387.725,-0.602549,466.359,275
2.43315,530.719,6.7005,448.967,7.07288,343.013,3.27716,435.415,275
1.99278,532.868,6.21185,445.588,6.82257,362.901,3.47455,454.696,275
0.644907,518.46,4.90824,444.448,6.24999,385.271,3.94854,464.216,275
3.31594,535.649,6.94611,460.96,6.40497,356.3,2.15555,439.316,275
3.86866,548.088,5.55714,473.249,4.00692,385.773,0.136583,462.106,275
4.75151,555.415,6.38577,482.399,4.17769,385.136,-0.443174,462.459,275
4.37541,562.221,5.92234,488.315,3.99049,477.555,-0.225116,549.704,276
5.32977,584.637,8.07301,530.895,6.03055,509.488,0.543359,565.647,276
4.7356,570.109,6.88591,513.473,5.03732,505.511,0.21998,562.079,276
1.73889,510.117,5.92896,446.381,6.62795,466.47,3.48844,525.892,276
7.8898,585.697,10.7109,501.163,7.18189,447.593,-0.49709,535.667,276
3.49043,555.123,6.71162,486.968,5.8884,476.742,1.74861,544.859,276
6.90404,522.398,7.89747,460.196,4.15177,479.148,-1.95722,541.958,276
7.1111,550.676,7.77868,469.879,3.88058,425.409,-2.23331,501.759,277
3.10121,600.842,7.0483,495.673,6.76088,404.632,2.5982,514.994,277
5.34028,600.47,8.45001,488.399,6.58632,415.207,0.933395,534.2,277
4.11715,611.142,7.05374,515.669,5.82918,427.544,1.2399,530.672,277
6.87975,581.889,7.83182,481.136,4.02765,412.274,-1.98767,513.175,277
3.64416,589.605,7.82054,495.209,7.32991,398.581,2.62241,500.153,277
2.13498,581.339,6.10182,475.92,6.47711,399.418,3.13735,512.132,277
3.48511,570.694,8.22716,469.86,8.00625,387.078,3.20573,494.989,277
6.52203,585.641,8.47443,489.349,5.34802,387.192,-0.8558,492.657,277
3.25128,603.687,4.93214,552.731,3.66015,448.94,0.262497,494.982,278
3.87549,592.945,5.49807,521.765,3.86004,478.823,0.0285628,548.437,278
5.32202,550.262,6.73154,469.847,4.06569,440.483,-0.906437,517.402,278
3.17456,594.409,3.39945,595.905,1.57205,503.35,-1.136,493.831,278
3.94269,641.101,6.68473,576.68,5.44635,467.576,1.07281,531.578,278
5.00186,588.936,11.2817,522.878,10.784,434.655,4.14881,501.428,278
3.95994,608.349,5.91367,541.409,4.32363,453.558,0.249027,516.827,278
4.31499,585.374,9.5701,494.978,9.15943,461.082,3.48212,549.317,278
0.684555,689.336,2.51488,574.579,2.93866,377.111,1.60438,508.437,279
0.339251,664.86,5.53983,592.359,7.39442,414.696,5.06611,494.481,279
4.94218,600.622,7.94961,549.261,6.09608,393.448,0.846583,450.283,279
6.31085,614.119,7.74035,531.147,4.53891,360.87,-1.25082,452.544,279
2.92283,600.373,5.3734,523.027,4.55139,353.165,1.18404,440.327,279
1.38433,623.132,3.55214,551.017,3.65864,375.551,1.68026,455.641,279
3.24466,630.691,6.96918,580.904,6.50101,420.289,2.33204,478.211,279
4.20878,638.76,7.81482,555.922,6.68728,373.452,1.78165,467.871,279
2.34199,582.334,5.63496,542.121,5.65886,383.919,2.50929,427.083,279
3.81992,607.037,6.69432,552.628,5.61066,378.785,1.37421,440.17,279
2.85106,544.608,5.61051,596.402,5.02203,492.284,1.58493,429.148,280
2.8361,540.213,7.70385,579.863,7.98832,497.874,3.76424,446.274,280
1.93749,562.816,7.91303,605.162,9.19123,492.367,5.21872,436.325,280
0.926768,535.76,5.05986,569.073,6.16523,456.212,3.81052,412.044,280
3.33251,530.871,5.59188,561.793,4.49948,467.815,0.874476,425.856,280
2.09388,506.069,5.95977,551.759,6.23591,474.821,3.00497,415.008,280
2.18141,537.43,5.0655,572.811,4.87291,459.652,1.94931,412.675,280
2.23521,554.196,5.25192,574.31,5.13749,471.244,2.12465,439.178,280
5.81983,568.624,8.81075,601.712,6.46094,512.487,0.521193,468.18,280
3.57771,542.681,8.01008,571.573,7.59348,478.924,2.9003,440.951,280
4.74522,548.944,7.98837,561.174,6.41945,439.238,1.2211,417.64,280
1.39584,447.821,3.94697,410.182,4.15041,389.488,2.01069,426.185,281
4.29046,492.075,4.95783,470.15,2.68419,475.644,-1.158,497.286,281
6.32581,525.526,7.24527,474.419,3.85672,460.054,-1.73061,508.808,281
3.60751,501.441,4.71985,485.489,3.04364,419.098,-0.37696,431.563,281
2.6934,470.738,4.90716,424.741,4.22138,444.416,1.10793,486.781,281
4.15595,521.863,4.3805,476.007,2.05275,495.413,-1.50525,536.5,281
6.39238,501.447,6.90989,483.157,3.34524,508.253,-2.14424,523.132,281
4.17218,436.876,3.93477,408.973,1.24077,444.204,-2.13636,460.668,281
3.14057,486.627,5.21378,473.613,4.19775,500.872,0.776788,508.917,281
4.64334,515.391,7.93361,507.64,6.48603,523.534,1.33577,525.631,281
8.55293,610.673,12.2896,538.321,8.72022,414.713,0.0254282,492.103,282
11.6828,587.042,10.0265,513.643,2.30642,398.77,-6.75246,476.46,282
1.11172,518.802,3.64246,497.379,4.03359,384.832,2.16498,405.528,282
4.21009,610.1,5.56769,531.268,3.62585,354.698,-0.386764,449.625,282
4.85988,596.093,7.46217,526.116,5.6001,354.84,0.569655,440.212,282
2.13487,526.525,2.8821,490.729,1.89196,315.39,-0.155171,357.08,282
2.91567,544.388,3.77748,525.122,2.33749,346.469,-0.392156,367.855,282
6.02753,605.339,6.27798,531.007,2.74654,339.849,-2.39827,431.471,282
3.47926,462.877,4.52714,450.669,2.80121,315.669,-0.509301,328.025,282
1.82784,469.72,2.39109,424.348,1.5258,252.603,-0.207341,314.292,282
1.8072,474.639,1.85255,437.885,0.73227,302.34,-0.807237,340.169,282
2.09945,498.561,3.61602,491.143,2.93229,369.987,0.606771,373.501,282
3.37049,520.317,7.03173,439.197,6.47899,339.621,2.24919,424.371,282
3.23237,538.836,4.44878,511.982,2.99017,348.724,-0.178392,376.862,282
5.39931,516.083,6.43996,466.085,3.54277,360.382,-1.35159,416.273,282
2.8535,579.58,5.96364,504.534,5.40675,408.735,1.78241,481.71,282
4.72586,593.512,6.75639,507.063,4.76967,375.462,0.105108,470.069,282
3.0099,506.052,5.58522,418.947,4.79229,324.309,1.2768,420.86,282
7.02958,486.04,5.6097,403.75,0.73924,266.952,-4.54395,365.658,282
5.5305,586.604,5.84231,525.009,2.63164,385.501,-2.09274,453.824,282
3.72986,580.544,6.2365,508.098,4.9817,317.571,0.891944,405.943,282
3.58328,607.763,5.29654,520.592,3.92155,468.836,0.269797,553.624,282
2.93059,618.545,4.39726,554.723,3.23664,389.06,0.204288,460.361,282
3.65141,627.594,6.07057,588.774,4.83225,411.402,0.836654,453.234,282
2.39723,521.241,3.81713,503.081,2.88287,340.416,0.323573,357.756,282
4.48403,544.683,5.48764,543.565,3.34341,396.954,-0.687403,395.182,282
3.98203,479.007,4.1014,508.891,1.79447,379.007,-1.53214,336.585,282
3.83693,549.325,5.94534,520.16,4.39648,325.164,0.375554,362.053,282
3.99212,588.763,5.47486,539.751,3.58113,440.825,-0.255377,488.911,282
2.81773,637.571,6.72008,544.771,6.54046,377.014,2.626,482.666,282
5.86113,583.792,6.63341,534.013,3.40187,359.811,-1.69428,418.799,282
2.9654,489.06,3.58434,461.852,2.01247,373.015,-0.701468,397.215,282
3.71249,612.695,5.74416,547.556,4.21288,369.382,0.324014,443.431,282
1.72515,594.039,4.23729,560.918,4.20981,394.811,1.80166,429.774,282
1.3358,478.082,2.62054,460.547,2.29207,351.361,0.677498,362.017,282
6.50269,521.233,6.04939,482.14,1.85284,349.042,-3.34318,393.485,282
4.61286,633.475,8.07085,548.692,6.69447,600.85,1.51857,672.434,283
2.78185,599.034,7.11627,513.774,7.22297,590.053,3.24277,660.039,283
4.87304,565.207,9.1596,514.723,7.8887,568.69,2.16254,609.971,283
6.18934,636.18,9.8504,549.959,7.60312,599.986,0.996379,673.569,283
6.72223,568.256,9.14024,524.688,6.04583,570.947,-0.509976,603.361,283
4.76967,601.281,5.74259,541.501,3.23436,601.139,-1.11065,647.751,283
2.88727,346.909,3.99832,358.826,2.66975,310.627,-0.134472,295.901,193
1.85001,385.931,2.11107,390.884,1.09381,324.48,-0.544678,316.013,193
2.71864,379.306,3.71971,403.277,2.47013,345.352,-0.181927,315.332,193
1.89233,319.499,3.00954,336.94,2.29769,278.047,0.29066,258.278,193
2.31585,362.788,2.88811,388.207,1.67503,337.856,-0.474878,310.099,193
1.73474,399.705,2.35969,461.015,1.50261,416.293,-0.205147,346.825,193
1.19075,338.754,1.69899,356.232,1.15304,318.209,-0.0170434,295.574,193
2.34726,361.459,4.53527,378.539,3.99379,338.226,1.16777,315.775,193
4.30952,356.272,4.02507,413.234,1.24097,371.099,-2.23914,307.239,193
4.19914,376.021,5.09623,440.438,2.85081,392.895,-0.972519,320.873,193
1.72027,402.628,2.82402,428.04,2.13382,363.902,0.318825,334.89,193
4.41276,387.753,3.89555,397.009,1.03237,324.66,-2.40518,309.452,193
4.06669,433.905,5.21186,428.675,3.19777,351.706,-0.680392,355.164,193
3.38762,423.146,2.63077,442.281,0.313326,383.407,-2.1757,360.34,193
1.43546,365.978,2.63617,427.661,2.21325,355.257,0.555963,283.097,193
2.20308,385.692,2.03487,390.371,0.590978,299.14,-1.16776,290.976,193
3.51744,369.693,3.31628,410.529,1.07296,356.606,-1.78118,309.222,193
2.95784,361.472,3.2093,400.747,1.48964,353.086,-1.06501,308.635,193
2.67208,351.259,3.38582,362.826,1.97712,308.794,-0.51897,292.192,193
1.8407,359.153,1.8498,363.789,0.777998,318.111,-0.746074,310.071,193
1.10871,315.969,2.47425,323.099,2.28051,287.568,0.777391,275.304,193
1.68373,365.91,1.65339,386.067,0.601591,343.981,-0.787827,318.73,193
1.87044,407.958,2.68786,439.071,1.91001,381.99,0.0362264,347.506,193
1.22551,388.37,3.0255,399.479,2.93427,352.973,1.2202,334.532,193
5.73435,413.622,5.57598,430.845,2.02344,373.916,-2.64838,351.089,193
2.87127,440.762,2.26339,470.443,0.262394,400.178,-1.88803,363.979,193
2.03513,381.727,3.99295,414.051,3.54016,392.888,1.06882,358.433,193
1.85493,343.942,2.11812,388.819,1.09549,344.476,-0.548679,293.833,193
3.55674,447.874,4.86618,476.785,3.21874,418.272,-0.241932,381.763,193
1.86129,349.378,1.87109,353.165,0.733235,286.356,-0.8091,282.327,193
4.76165,413.906,4.62726,418.421,1.71458,382.089,-2.16992,375.502,193
4.51814,442.931,4.80122,485.442,2.20041,441.418,-1.64124,393.084,193
5.42307,418.24,6.40055,453.571,3.38046,407.008,-1.44641,368.655,193
2.81852,396.623,4.17174,448.445,3.02034,416.824,0.163384,359.516,193
3.87195,395.44,4.7652,459.777,2.69912,430.715,-0.859006,361.837,193
2.87711,414.433,4.68268,472.574,3.63093,411.656,0.558985,346.52,193
0.422465,403.576,1.2545,359.985,1.33955,308.069,0.665489,345.076,285
1.02684,392.705,2.90565,394.161,3.06253,355.228,1.46757,352.986,285
0.476079,421.557,1.69558,379.139,1.93257,357.625,1.04792,400.868,285
3.39032,425.423,3.23292,360.571,1.15702,314.552,-1.57824,383.911,285
3.36071,457.89,5.41966,419.908,4.31335,387.304,0.717359,425.523,285
2.44814,386.055,3.44963,357.289,2.39105,339.702,-0.062645,365.02,285
1.42851,421.583,2.14943,371.285,1.6064,369.654,0.176785,420.697,285
2.59851,426.768,3.12584,359.459,1.74892,352.291,-0.628893,419.05,285
3.68975,481.257,3.71654,426.604,1.47202,396.91,-1.61385,452.107,285
1.22994,400.02,1.96823,352.362,1.53147,328.086,0.219262,374.397,285
3.32421,521.487,4.64918,579.755,3.2012,463.087,-0.0835076,392.991,286
4.69837,471.945,7.64983,560.612,6.00776,418.336,1.0144,302.666,286
5.07234,508.683,6.32283,578.449,3.79435,429.991,-0.891318,338.884,286
3.13397,575.3,6.14685,621.767,5.49659,443.647,1.67091,382.585,286
1.71502,479.898,4.47342,558.769,4.49205,436.355,2.01528,336.195,286
2.97504,518.971,4.07906,587.047,2.74953,443.467,-0.136574,356.22,286
4.21521,536.772,4.83093,599.93,2.48302,430.41,-1.24858,346.993,286
2.58193,517.91,4.62437,573.375,3.84576,439.354,0.870453,368.907,286
1.97071,384.431,3.16802,417.101,2.44784,290.245,0.342925,245.261,286
0.99816,300.404,2.10348,333.72,1.92197,220.836,0.641219,174.001,286
0.778269,377.941,1.83228,426.023,1.77539,292.544,0.70776,224.096,286
2.20257,451.624,2.94742,511.247,1.90042,390.433,-0.212714,314.474,286
1.88671,452.566,3.09957,516.9,2.41029,368.101,0.358673,279.663,286
1.34644,507.959,3.52961,544.953,3.57401,372.109,1.60937,322.971,286
2.71072,476.326,3.46551,534.366,2.11301,403.833,-0.455965,330.407,286
3.53607,473.225,3.27633,557.098,1.10103,402.421,-1.79244,292.57,286
2.98893,438.892,4.4742,498.085,3.27347,388.524,0.27792,316.902,286
1.75262,406.744,2.49715,466.786,1.72887,324.662,-0.0401927,241.134,286
0.396776,447.095,3.57719,515.547,4.58886,384.131,3.05251,296.436,286
4.5676,476.694,6.82097,569.444,4.91737,434.974,0.277222,318.893,286
0.734477,356.345,1.26125,418.255,1.02448,301.459,0.205112,218.571,286
1.33306,396.769,2.42828,470.397,2.04347,366.575,0.496763,276.82,286
1.56633,492.319,2.77947,565.684,2.25177,414.427,0.468252,319.44,286
1.81417,502.542,3.66211,570.996,3.27341,411.644,1.05981,319.452,286
4.75887,524.003,6.23721,588.163,4.03245,425.995,-0.514095,343.338,286
4.34573,508.43,4.39981,582.013,1.76013,429.448,-1.81982,333.634,286
2.32576,444.193,4.2473,521.928,3.58678,397.667,0.893715,299.005,286
1.64776,360.128,2.08021,435.716,1.23454,315.891,-0.304118,213.883,286
1.23435,472.965,2.90271,552.48,2.85612,429.68,1.19374,332.704,286
1.21232,422.845,1.64916,495.811,1.07296,364.215,-0.101675,268.084,286
2.53761,453.285,4.44883,515.542,3.71326,383.434,0.88853,302.554,286
1.00605,349.525,3.01574,407.74,3.20823,300.427,1.60227,224.545,286
2.25284,397.926,4.25304,457.878,3.69342,361.613,1.04726,287.146,286
1.87074,450.529,3.19653,528.445,2.60211,380.664,0.522331,275.562,286
3.77832,421.077,4.22451,484.28,2.12778,332.548,-1.17229,244.392,286
1.44902,480.927,3.22058,553.67,3.04299,408.494,1.15121,316.077,286
5.95039,535.941,7.50528,592.631,4.50368,427.847,-1.03819,352.66,286
1.99202,513.828,5.5723,558.092,5.76158,386.321,2.70463,327.495,286
3.23464,504.351,5.07584,544.773,3.82187,384.66,0.429591,329.747,286
5.56657,520.982,5.9597,586.125,2.76453,438.811,-1.98328,356.027,286
2.31507,469.89,2.60681,521.732,1.28175,351.346,-0.762941,278.729,286
1.01705,377.077,2.72734,428.959,2.79,321.188,1.30167,255.459,286
7.37478,478.242,7.2006,551.123,2.71911,375.97,-3.32884,274.129,286
4.48738,511.52,5.52444,568.906,3.25071,420.898,-0.90105,346.265,286
1.4224,504.585,3.78506,548.533,3.84553,399.21,1.70942,340.858,286
6.11976,549.956,5.54239,611.821,1.59068,448.095,-3.24058,368.925,286
2.76533,552.958,4.33574,614.243,3.33107,472.55,0.42085,398.852,286
0.39496,489.127,2.18487,382.133,2.65193,317.139,1.63506,428.43,287
2.76698,505.25,5.62245,423.372,5.06791,413.314,1.66794,493.924,287
3.63833,470.681,4.94309,418.195,3.23201,386.599,-0.323398,442.994,287
1.76407,558.831,3.13171,478.222,2.66214,400.326,0.619855,486.412,287
3.85551,510.156,7.13373,437.749,6.11294,396.853,1.64237,470.426,287
4.40078,563.163,7.81935,470.8,6.59765,432.652,1.53053,527.407,287
4.56509,516.349,5.6995,412.469,3.36579,382.907,-0.831612,485.667,287
0.106068,524.691,4.6726,420.561,6.42873,383.203,4.55572,489.236,287
6.04811,492.726,7.97803,403.984,5.1314,389.22,-0.654382,478.379,287
3.14671,526.566,6.80225,450.172,6.46522,402.728,2.46945,483.473,287
3.91143,502.575,5.85676,455.501,4.27126,421.661,0.222235,470.51,287
0.564083,469.283,3.23996,408.402,3.97761,363.435,2.43318,424.615,287
2.63002,435.008,4.02785,361.658,3.01789,313.491,0.320035,391.346,287
1.46324,529.071,4.97845,461.905,5.5638,420.592,2.91336,489.602,287
3.76118,519.865,4.53924,412.447,2.71136,391.008,-0.718885,498.164,287
0.558291,451.128,3.76169,405.391,4.71842,372.598,3.00551,420.346,287
6.41165,532.841,7.10778,466.029,3.58726,416.335,-1.96968,487.354,287
6.49814,516.429,6.66728,446.832,2.84308,426.156,-2.5847,493.83,287
1.4347,534.074,2.85564,448.526,2.59044,420.194,0.845575,503.636,287
4.44698,511.419,6.2851,441.284,4.35506,409.221,-0.0602537,477.5,287
1.62863,527.829,5.19747,470.364,5.69815,421.983,2.92221,478.617,287
2.4429,381.795,2.8986,326.111,1.58997,298.444,-0.628988,353.867,287
0.739053,477.909,2.79047,395.477,3.19879,362.361,1.7784,449.112,287
2.69594,538.729,5.79224,449.106,5.51748,428.164,2.06807,514.872,287
2.94569,541.557,5.54485,460.235,4.88892,554.69,1.35322,626.481,288
4.19364,555.217,10.457,440.408,10.5052,546.593,4.54094,649.158,288
3.11222,517.667,9.65412,408.418,10.5009,505.402,5.30665,601.63,288
4.11598,522.76,6.41872,403.032,4.89104,502.978,0.523576,606.341,288
4.48136,547.935,6.61545,439.942,4.80988,540.606,0.207994,634.762,288
4.22403,526.795,5.14802,438.681,3.05532,413.164,-0.829849,501.69,287
4.17156,530.656,4.84323,427.087,2.67901,404.612,-1.04394,507.526,287
2.14191,471.151,4.96261,403.365,4.86018,387.444,1.95975,453.846,287
1.99439,468.929,5.06156,392.42,5.05426,352.044,2.23211,429.324,287
5.0732,548.9,6.53001,470.332,4.06492,414.293,-0.757818,496.126,287
3.10243,504.808,4.23201,421.877,2.88599,399.792,-0.133153,480.347,287
3.58227,459.93,6.93476,380.487,6.14682,351.496,1.77688,428.672,287
0.949863,508.321,4.96561,410.948,6.08906,365.363,3.71429,462.031,287
2.19812,493.209,5.18439,425.044,5.02291,397.789,2.00341,464.581,287
-1.95076,409.394,0.938737,362.368,3.30553,352.61,3.83412,401.494,287
1.53252,504.673,3.71123,425.916,3.6835,384.34,1.55108,464.49,287
1.87195,523.438,3.08828,454.536,2.5402,426.475,0.544276,494.753,287
3.42025,519.973,5.32926,423.163,4.05079,514.48,0.468139,598.426,288
4.68889,539.526,5.81801,460.672,3.46804,558.253,-0.820832,626.353,288
2.49969,491.033,3.82529,383.402,2.88168,480.932,0.251326,571.682,288
5.34598,547.273,6.68524,433.684,4.11285,520.05,-0.855859,617.563,288
5.55606,510.622,10.3857,431.478,8.955,539.562,2.43317,604.307,288
5.24917,537.61,7.07913,436.2,4.72874,423.451,-0.360964,519.593,287
3.08428,470.685,4.77497,399.969,3.64338,349.496,0.360026,421.771,287
1.24791,543.175,3.43665,460.762,3.61434,404.737,1.72934,492.04,287
3.203,533.806,6.28479,449.537,5.70232,432.194,1.82988,516.038,287
3.32201,533.039,5.86982,459.332,4.94947,425.912,1.14906,497.989,287
7.31529,512.924,8.10936,446.656,4.00547,429.369,-2.44148,489.699,287
6.72824,523.348,6.72029,448.638,2.67075,391.476,-2.93396,470.255,287
1.12668,494.708,3.81707,394.95,4.29339,338.703,2.30167,438.723,287
3.0867,472.051,5.70263,407.567,4.92565,366.616,1.28084,426.647,287
2.72431,482.348,3.92552,432.536,2.87118,386.915,0.1345,437.232,287
4.44799,549.075,4.83783,466.719,2.35797,528.857,-1.51427,605.259,288
4.08012,543.763,8.75201,441.437,8.25244,523.356,2.92796,614.97,288
3.2471,559.967,5.3015,431.218,4.23749,489.026,0.720887,606.894,288
4.54989,549.865,8.65764,422.458,7.63685,516.305,2.26211,629.072,288
3.91203,540.517,6.32927,450.933,4.97113,546.365,0.761267,624.243,288
4.57866,474.559,6.30847,402.783,4.38068,376.277,-0.115441,446.984,287
