@RELATION Gabor_4
@ATTRIBUTE a0 NUMERIC
@ATTRIBUTE a1 NUMERIC
@ATTRIBUTE a2 NUMERIC
@ATTRIBUTE a3 NUMERIC
@ATTRIBUTE a4 NUMERIC
@ATTRIBUTE a5 NUMERIC
@ATTRIBUTE a6 NUMERIC
@ATTRIBUTE a7 NUMERIC
@ATTRIBUTE class {0,1,3,5,7,8,9,10,11,12,13,14,16,17,18,19,25,26,37,58,59,60,61,62,63,64,65,66,81,84,85,87,88,89,90,91,92,93,94,95,102,107,108,109,110,111,112,113,114,117,118,119,121,123,124,125,126,127,128,129,130,131,132,133,134,135,139,140,150,151,152,153,154,155,157,158,159,160,161,162,163,164,165,166,168,169,170,171,172,173,174,175,177,178,179,180,181,184,185,186,187,188,190,192,193,194,195,197,198,199,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,230,231,232,233,234,235,237,239,240,241,242,243,246,247,248,250,254,256,259,272,273,274,275,276,277,278,279,280,281,282,283,285,286,287,288,289,291,292,293,294,295,296,297,298,299,300,301,315,320,321,324,325,328,329,330,332,333,334,336,337,338,339,340,341,342,343,344,345,346,347,348,335,349,350,351,352,353,354,355,356,357,364,379,380,382,383,384,385,386,387,388,389,390,391,392,393,394,403,405,408,409,414,415,420,439,442,443,444,445,446,447,448,449,450,451,452,453,454,455,456,458,480,481,482,483,484,486,487,488,489,490,491,492,493,494,495,496,497,498,513,514,527,542,544,545,546,547,548,549,550,551,552,553,555,559,560,561,562,563,567,577,582,583,584,585,586,587,588,598,599,634,635,658,670,671}
@DATA
0.0653752,96.793,0.0691176,261.968,-0.0107251,119.948,-0.000835606,70.0986,345
0.0783847,108.587,0.153158,278.603,-0.0301286,159.557,-0.0475143,83.0202,345
-0.011647,99.3086,0.128002,267.764,0.0233322,136.339,-0.00945013,74.4648,345
0.258345,93.2612,0.173466,242.314,-0.214492,133.937,0.0607868,70.8582,345
-0.0208036,82.7065,0.072482,217.28,-0.0278599,111.396,0.0142411,61.1067,345
0.0662127,96.4367,0.20763,242.756,0.00369494,141.938,0.0796157,71.618,345
0.108857,85.6306,0.136777,220.822,-0.128894,123.002,-0.0635171,64.6245,345
-0.0659795,95.4103,0.0926491,243.304,-0.0130794,138.491,0.0401243,70.1211,345
0.0545035,86.9252,0.119558,238.357,-0.0478323,141.451,-0.0401062,68.0681,345
-0.061318,95.5933,0.0851657,261.006,-0.296903,168.388,-0.00146312,79.3547,345
0.142175,100.586,0.116011,266.785,-0.0399251,139.277,-0.0584689,78.1749,345
0.0589665,96.7863,0.158109,253.763,-0.0666409,133.03,-0.0074718,72.4157,345
-0.0861678,75.3477,0.0526693,200.17,-0.0253617,103.923,0.0177121,60.536,345
0.0577799,86.254,0.12831,231.342,-0.213624,129.727,0.00734059,69.4939,345
-0.00409809,90.0764,0.135559,245.278,0.0721773,129.82,0.0289589,71.68,345
0.0643527,97.82,0.127533,249.897,-0.0268894,135.588,0.00729063,74.8359,345
0.123184,89.8852,0.111608,238.72,-0.047667,125.87,-0.0529807,69.0027,345
0.0883837,99.1603,0.140771,265.399,-0.158689,152.555,-0.029234,81.0953,345
-0.0803989,111.01,0.0711342,164.554,-0.269191,99.6322,0.00624201,77.8462,346
-0.0474841,107.112,0.0450456,170.62,-0.0680917,100.958,-0.00762733,79.2339,346
-0.0621637,97.8332,0.0704227,125.337,-0.204574,71.9406,0.032439,58.0002,346
-0.136531,93.8353,0.0481376,148.605,-0.117094,103.923,-0.030567,78.4557,346
-0.0117328,86.2947,0.0503953,122.545,-0.104944,97.2703,0.0175068,73.7465,346
-0.0368634,89.2776,0.0511466,144.501,-0.110683,92.8317,-0.0109121,76.7547,346
-0.0339362,82.3183,0.0700331,135.091,-0.00603853,84.672,0.0250179,71.2833,346
-0.0413125,78.5415,0.0222979,124.088,-0.0370427,72.0172,-0.00650737,59.3385,346
-0.067251,74.3762,0.0325939,129.836,-0.0239225,105.898,-0.0090164,73.481,346
0.0453745,95.8346,0.035288,131.513,-0.061386,81.2622,-0.00552958,68.1076,346
-0.0751868,84.7513,0.050932,123.962,-0.0353982,98.6492,0.00104051,77.7236,346
-0.0631259,113.02,0.0533122,182.681,-0.149586,108.187,0.0151837,86.7058,346
-0.0446642,105.802,0.0872579,190.167,-0.0706994,102.19,0.0112825,88.4257,346
-0.0756558,70.8409,0.0408468,102.347,-0.170746,75.7052,0.00719887,55.4779,346
-0.0187224,114.18,0.0620309,162.113,-0.059765,94.4803,0.00741176,83.563,346
-0.142383,115.876,0.0995463,180.597,-0.157886,114.175,0.0175771,98.7302,346
-0.097316,105.126,0.0773986,160.135,0.0133108,111.176,0.00222397,93.4677,346
-0.0547921,98.4547,0.0522715,154.559,0.0171131,82.2961,0.00724942,75.1172,346
-0.121759,86.5121,0.0646535,154.313,-0.00681467,98.8096,-0.0175477,76.7669,346
0.619499,298.275,0.139018,172.722,-0.0437065,141.818,0.0422621,143.506,347
-0.0944996,280.146,0.136203,175.943,-0.097334,131.074,-0.00676443,127.987,347
-0.0335981,292.587,0.294651,184.165,-0.0457059,131.821,-0.108801,138.015,347
-0.0541083,279.499,0.199355,187.306,-0.324218,155.095,-0.0174167,140.075,347
-0.165441,269.02,0.175034,169.564,-0.141649,118.139,0.0847245,129.889,347
0.000151131,259.814,0.228449,179.888,-0.273081,132.979,-0.0286475,128.957,347
-0.370989,263.119,0.120579,180.621,-0.253462,129.877,0.0481701,131.047,347
-0.0463876,196.356,0.148969,139.439,-0.0560551,165.848,-0.0182337,152.946,348
0.00383169,199.133,0.0960291,143.764,-0.000120725,177.906,-0.0504426,163.088,348
-0.113347,193.472,0.159933,137.428,-0.0779821,159.819,-0.0228418,150.543,348
0.376975,207.048,0.109402,155.459,-0.0591883,211.189,-0.0137398,182.351,348
0.075862,196.566,0.220032,154.415,-0.368114,183.58,0.0133817,170.0,348
0.0778088,198.326,0.182083,157.937,-0.352412,203.457,0.0190056,165.059,348
-0.0531446,203.334,0.0789156,153.72,-0.0654045,190.485,0.00276202,163.592,348
-0.23407,154.845,0.112075,226.656,-0.0813497,123.031,-0.0360434,96.6348,332
-0.0572166,137.058,0.0987516,210.906,-0.0899344,123.126,-0.0175226,86.9382,332
-0.0794317,164.056,0.152328,240.034,-0.120798,123.049,-0.0219998,97.4515,332
-0.0845913,147.023,0.127641,231.869,-0.0757519,121.908,-0.0189507,91.0206,332
-0.131152,144.556,0.148373,230.454,-0.221553,140.912,0.0581826,97.7481,332
-0.010913,136.526,0.190934,226.294,-0.111159,128.28,0.0257475,92.7656,332
0.118734,126.205,0.123798,198.389,-0.172024,112.766,-0.0501026,81.4247,332
-0.41011,202.759,0.122473,131.758,-0.0198236,108.816,-0.0450494,122.997,333
-0.0728093,213.75,0.175999,153.272,-0.356444,126.793,-0.050397,116.26,333
-0.168074,190.212,0.11167,136.085,-0.218252,116.38,0.126912,114.861,333
-0.120106,204.731,0.0861498,121.622,-0.155164,101.739,-0.0069674,120.128,333
-0.382713,241.46,0.122494,141.92,-0.144594,97.8724,0.0289813,127.363,333
-0.0167878,229.489,0.0478584,129.914,-0.0761932,115.825,0.0521242,109.153,333
-0.143342,201.012,0.0602296,165.333,-0.0701745,129.383,0.0160819,115.28,333
-0.294449,220.713,0.10639,160.966,-0.217987,132.567,0.0222143,121.069,333
-0.182759,196.37,0.135498,170.396,-0.192522,129.836,0.0548835,112.894,333
0.381509,207.787,0.114871,153.434,-0.0236723,130.602,-0.029489,113.191,333
-0.101775,247.863,0.212107,218.318,-0.0760577,182.611,-0.0799465,151.329,334
0.380013,254.616,0.11366,203.495,-0.0947126,165.299,-0.0256428,151.168,334
-0.424723,207.498,0.161652,184.426,-0.0475611,148.697,0.0040864,124.333,334
-0.265071,216.227,0.144967,190.15,-0.123995,153.13,-0.0248299,131.469,334
-0.0369812,202.988,0.124251,159.461,-0.122799,132.37,-0.0185468,117.665,335
0.0175357,188.964,0.0860272,174.443,-0.145525,141.222,-0.00428502,108.593,335
-0.186052,213.479,0.133046,175.591,-0.0577957,130.328,-0.0167418,121.975,335
0.125328,204.953,0.113399,171.41,-0.0531411,118.383,-0.0239343,106.535,335
-0.154227,193.97,0.1109,162.177,-0.0791844,120.425,0.00134648,108.201,335
-0.166736,204.177,0.0732097,173.009,-0.00207455,131.687,0.0282473,118.909,335
-0.239397,186.779,0.110413,171.736,0.0058968,118.114,-0.0645129,103.258,335
-0.409166,188.526,0.276308,144.222,-0.0683559,142.736,-0.15057,144.97,336
-0.43548,207.308,0.20573,153.301,-0.289711,149.12,0.0213512,153.589,336
-0.421353,203.741,0.177492,158.721,0.0857468,137.91,-0.0265777,138.219,336
-0.382265,202.563,0.0748605,152.183,0.024785,134.444,0.0492257,146.089,336
-0.353833,197.268,0.101221,157.6,-0.149033,142.586,-0.0306372,141.923,336
-0.127528,181.172,0.0951575,156.926,0.0195857,135.691,0.0230748,128.458,336
-0.345754,148.987,0.120045,99.7017,0.0224027,78.4266,0.000770747,102.989,336
-0.148996,196.585,0.24869,124.074,-0.245093,134.327,-0.063808,198.175,337
0.0578696,235.738,0.194084,136.889,-0.073434,151.768,-0.0436408,234.39,337
0.187527,228.925,0.178352,138.853,-0.1467,151.967,-0.114341,229.231,337
-0.121263,223.399,0.231721,143.402,0.0563365,152.274,0.0212755,231.147,337
-0.0653285,164.473,0.0721056,197.241,-0.0619859,127.957,0.0171009,98.0628,338
-0.258191,147.623,0.0584422,190.785,-0.0545488,122.474,0.0187889,95.5337,338
-0.139978,147.453,0.0528659,172.207,-0.000349106,111.385,-0.0197637,90.8018,338
0.0755977,160.949,0.0851614,196.182,-0.119328,124.132,-0.0223714,97.2367,338
0.251971,154.475,0.0461946,195.065,-0.0634074,106.762,-0.0171452,87.5055,338
-0.278489,159.431,0.0638863,195.727,-0.108328,127.635,0.0242457,101.646,338
-0.098882,149.061,0.10067,209.435,-0.0754071,123.386,-0.0291569,95.1548,338
0.279083,159.148,0.0818229,202.084,-0.129159,122.655,-0.00563467,97.0653,338
-0.112996,194.343,0.177377,161.912,0.0223092,167.81,-0.0912611,145.423,339
0.0780495,208.383,0.0643268,158.259,-0.0826983,165.072,-0.00804681,147.803,339
0.18065,208.803,0.147614,143.68,-0.0929223,149.504,-0.0267757,142.028,339
-0.195936,196.808,0.089093,175.14,-0.0947682,168.043,0.0224673,149.456,339
-0.0768207,189.567,0.157039,174.003,-0.116843,159.601,0.00899167,138.424,339
-0.0774347,213.842,0.214757,191.319,-0.274681,174.596,-0.0258196,144.148,340
-0.0864122,221.055,0.170647,201.264,-0.177279,156.879,-0.0540543,147.561,340
0.517156,241.374,0.20547,200.517,-0.0591122,170.553,-0.0361655,156.092,340
-0.0365985,120.151,0.0750876,184.486,0.00673105,108.752,0.02164,79.5175,341
0.0489358,129.295,0.09763,198.473,-0.143551,140.241,0.0489692,91.9787,341
-0.0919883,143.538,0.113748,210.574,0.021505,126.398,-0.0158506,98.2632,341
0.0474683,131.955,0.12576,218.371,-0.0106286,132.758,-0.0515753,89.0979,341
-0.0674642,120.534,0.125011,200.575,-0.0644053,121.65,-0.0274879,81.9989,341
0.0179303,118.866,0.17358,184.026,-0.280213,108.185,0.018818,82.1205,341
-0.0204,120.533,0.0605989,157.725,-0.0933263,125.323,0.040158,82.9729,341
0.022094,143.941,0.0994513,199.89,-0.203692,117.669,0.00877527,92.4264,341
0.302499,145.58,0.146683,213.54,0.130265,135.304,-0.11662,107.218,341
0.00765822,129.456,0.165686,191.05,-0.289827,98.8926,0.0610303,75.9429,341
0.18026,143.701,0.112625,198.204,-0.103344,113.81,-0.0609093,90.4216,341
-0.00528302,108.639,0.0400926,172.095,-0.0254481,95.7871,-0.00955539,69.4389,341
-0.151286,139.184,0.0782573,214.044,-0.182756,130.076,0.0380694,95.6521,341
-0.129824,125.212,0.127772,201.845,0.0739671,129.587,0.0947122,86.9267,341
-0.0481143,205.092,0.157435,147.634,-0.191813,156.801,-0.0110437,153.746,342
-0.0254408,163.02,0.069258,120.085,-0.0625046,119.7,-0.0197597,121.735,342
-0.201138,215.823,0.134434,135.506,-0.18155,156.707,-0.0208928,147.944,342
0.128297,206.128,0.112857,126.838,-0.0336067,127.151,-0.02422,136.559,342
-0.0573177,205.562,0.14039,141.033,-0.0851806,143.331,-0.0584887,146.616,342
0.0628003,182.763,0.10675,132.793,-0.0495349,125.358,0.00547853,135.039,342
0.109793,183.782,0.0513087,120.136,-0.0621211,123.075,-0.0110453,126.933,342
0.133078,223.666,0.140666,197.374,-0.161772,202.402,-0.0439279,157.839,343
0.0959514,240.789,0.178675,204.926,-0.128771,199.772,0.0262815,169.965,343
-0.0809682,211.448,0.192006,171.433,-0.0256524,174.592,-0.0122904,143.762,343
-0.290319,223.284,0.228019,196.585,-0.0811806,192.282,0.0484925,160.333,343
0.0380625,126.681,0.0986248,181.122,-0.018721,124.645,0.0069508,88.0672,344
-0.134487,101.112,0.0408108,159.896,-0.0386279,106.625,-0.00223982,71.8371,344
-0.0484268,111.489,0.0509788,175.013,-0.0430658,115.804,-0.00946212,79.7709,344
-0.0829434,102.026,0.0347689,169.084,-0.00542283,115.949,-0.0247314,74.7618,344
-0.017266,113.93,0.0592441,173.309,-0.0266862,117.987,-0.0145755,82.5478,344
-0.0125154,111.702,0.0595494,171.197,-0.012994,100.142,-0.000813944,71.7938,344
-0.0160158,106.069,0.0469797,154.215,-0.00642,96.644,0.00298476,70.678,344
-0.0510548,102.529,0.0695983,152.437,-0.107774,97.2455,0.0212922,64.8101,344
-0.068386,88.001,0.0506189,148.82,-0.0293199,94.7734,0.00426643,65.2183,344
-0.0326148,98.2523,0.0337008,159.629,0.197832,107.309,-0.0289393,75.779,344
0.0365775,99.647,0.0696495,165.795,-0.0893355,105.062,0.0380876,76.1825,344
-0.0717063,104.524,0.108405,262.183,-0.0131875,114.082,0.00917818,72.241,345
-0.00296643,92.9129,0.0735546,238.711,-0.0729796,109.921,-0.0237634,64.8371,345
-0.0607716,76.7393,0.0595947,219.074,-0.0795592,109.75,-0.0224788,58.5459,345
0.096883,73.5185,0.110905,181.825,-0.159766,98.9376,0.00116497,51.13,345
0.0290692,65.7476,0.0922109,200.344,-0.0717952,92.4947,-0.0513405,52.3871,345
0.0321339,73.2396,0.0855778,202.634,-0.0510403,106.475,-0.0539695,55.605,345
0.187276,95.0032,0.109513,234.272,-0.0833775,127.546,-0.00776727,70.3209,345
-0.0702341,91.3445,0.0784347,247.538,0.103504,133.965,0.0408105,72.174,345
0.0578366,98.3551,0.131958,255.886,-0.0192184,134.932,-0.0444299,72.2883,345
0.0414199,78.9186,0.142738,218.925,-0.0151883,110.242,0.0116765,60.6508,345
0.113068,106.489,0.118683,278.523,-0.141144,157.747,-0.0542442,83.068,345
0.00129665,69.9799,0.0627719,209.686,-0.08376,97.0475,0.00628299,54.4648,345
0.0484549,87.1627,0.271527,228.11,0.091792,93.6091,0.0298982,60.5595,345
0.0578809,99.8521,0.162484,267.463,-0.00752257,149.673,0.0170825,79.7918,345
0.0313091,64.8489,0.0456125,177.655,-0.0859447,94.7044,-0.0115569,51.3214,345
0.0262266,81.9562,0.153176,229.277,0.0899248,129.624,-0.0149682,66.7298,345
-0.0449392,71.1228,0.0434891,199.782,-0.0996728,91.7939,0.021425,54.2659,345
0.0658492,87.9269,0.189179,220.231,0.00122763,113.604,-0.00573261,63.6619,345
0.0738972,78.0374,0.0583929,236.785,-0.0361286,118.169,-0.0168038,62.0193,345
0.316029,96.0673,0.156856,247.321,0.0174156,133.64,0.0568611,74.4264,345
0.0236296,102.146,0.0812769,269.252,0.00349251,146.503,-0.0143221,76.7112,345
-0.0586953,95.7409,0.190737,250.827,-0.0725085,125.669,0.104135,73.1688,345
0.0509995,91.0162,0.113543,240.359,-0.100471,126.649,0.0504201,69.1079,345
-0.0269542,120.403,0.0465892,158.386,-0.0518667,101.813,-0.0124549,84.52,346
-0.0911928,93.7161,0.0812753,153.574,-0.0436898,112.929,-0.0225319,81.7207,346
-0.176418,91.1514,0.0499974,132.325,-0.18023,95.9513,-0.013048,72.3511,346
-0.0302923,71.7887,0.0325386,134.562,-0.0542112,93.8481,-0.0246282,70.8775,346
-0.0364303,91.3413,0.0403803,164.53,-0.075568,104.981,-0.0183993,83.5837,346
-0.0968577,75.5395,0.0401453,135.402,-0.0207883,97.6587,-0.0292937,71.7785,346
-0.0285758,70.9901,0.0773469,121.009,-0.105178,94.2853,0.045686,64.9972,346
0.113539,92.8222,0.0372923,140.051,-0.0845809,92.7114,0.0192188,76.8977,346
-0.0377322,68.7483,0.0270051,112.683,0.00593697,69.9072,-0.000258372,53.0657,346
-0.195778,110.482,0.0228319,160.285,-0.0859742,122.915,-0.0103298,87.8635,346
-0.0438873,104.088,0.052651,166.269,-0.123354,118.993,0.00380653,86.426,346
-0.0255174,98.4071,0.0583422,166.862,-0.0551567,106.631,-0.0221876,87.508,346
-0.00661816,105.306,0.0731883,153.211,-0.0514683,98.586,-0.0280038,76.4581,346
-0.0583687,81.3784,0.0432707,136.902,-0.0587725,91.0975,-0.000768019,73.6794,346
-0.052729,91.21,0.0297561,141.624,-0.0588925,95.91,-0.0209714,76.7546,346
-0.063076,86.6618,0.0363322,152.572,-0.0842913,98.3741,-0.00816767,75.3757,346
-0.0554403,272.354,0.110308,193.172,-0.132408,147.28,0.039892,130.468,347
0.621891,285.203,0.179014,168.15,-0.152213,127.317,-0.0667381,132.956,347
-0.381197,278.693,0.154951,188.537,-0.208135,132.909,0.0183729,134.154,347
-0.116746,263.952,0.199048,195.908,-0.271856,136.929,0.0383692,127.889,347
-0.324837,247.582,0.167494,185.209,-0.26324,127.793,0.0111902,122.318,347
-0.326517,266.972,0.185005,181.521,-0.367249,127.694,-0.010939,120.76,347
0.0128972,181.121,0.16514,146.326,-0.254901,192.028,0.0665541,157.764,348
-0.315087,195.257,0.181517,136.585,-0.117247,182.8,-0.0193796,148.8,348
-0.17028,176.588,0.132936,144.19,-0.121784,190.19,0.00863763,158.164,348
0.123032,186.732,0.0500967,139.046,-0.0414095,183.518,-0.00889401,153.805,348
-0.211138,194.057,0.128424,144.354,-0.157946,183.858,-0.000940658,159.026,348
-0.307747,184.104,0.0816338,131.48,-0.0884796,170.557,0.000445048,142.56,348
0.0897116,128.699,0.122537,206.61,-0.0345793,100.522,0.0532967,75.3586,332
0.135556,148.797,0.240071,230.087,-0.188562,130.463,0.00430526,93.0714,332
-0.0743249,156.768,0.164691,236.925,-0.084132,131.571,0.0171203,97.2306,332
-0.079142,142.124,0.156362,218.576,-0.1243,117.77,-0.0229808,89.8118,332
-0.0204837,147.657,0.161078,226.206,-0.0795479,130.374,-0.022459,96.4884,332
0.141014,135.923,0.151158,233.864,-0.235664,118.33,-0.0423187,86.4235,332
-0.562966,239.408,0.240658,148.137,-0.101427,107.743,-0.0862704,122.718,333
-0.227463,228.447,0.0979669,141.409,-0.180426,108.935,0.0653016,126.11,333
-0.15828,199.14,0.123892,109.046,-0.170048,91.209,-0.020722,94.2596,333
-0.378934,183.532,0.168656,125.821,0.0483232,100.838,-0.0863672,108.439,333
-0.224547,235.258,0.1403,136.994,-0.225621,101.109,-0.00351726,132.446,333
-0.454522,223.951,0.218848,131.691,-0.0691243,122.7,0.0125754,116.45,333
-0.305831,190.289,0.11815,132.37,-0.0674099,116.684,-0.0429542,118.38,333
-0.0215924,188.955,0.0971886,126.314,-0.0323157,102.615,-0.015812,105.418,333
-0.214428,193.37,0.271827,149.774,-0.20456,120.893,-0.12778,116.626,333
-0.141871,215.264,0.114738,138.838,-0.235968,114.365,-0.0398561,124.527,333
-0.0134465,258.399,0.217519,198.081,-0.0299075,148.899,-0.0256567,133.39,334
-0.248378,261.983,0.21286,209.454,-0.164585,169.155,-0.126144,156.907,334
-0.654006,244.934,0.208577,194.746,-0.0787694,150.624,-0.0779436,141.362,334
0.100967,213.461,0.193777,178.693,-0.0302119,137.534,-0.0953484,113.116,335
0.0037576,222.8,0.175781,168.676,0.00727193,129.228,-0.0666623,116.43,335
-0.280954,200.214,0.0975662,165.999,-0.0462349,130.684,-0.00494854,111.61,335
0.183799,214.119,0.074223,167.847,-0.110647,120.469,-0.0205038,111.424,335
0.0661414,216.104,0.189602,184.685,-0.115075,136.049,-0.0120856,121.215,335
0.0681291,219.616,0.156237,161.188,-0.0872912,139.221,-0.0283332,145.023,336
-0.266091,197.714,0.106027,158.445,-0.0520438,145.551,-0.00259194,136.005,336
-0.198848,205.611,0.121364,158.106,-0.177583,157.675,0.123002,153.809,336
-0.663102,202.105,0.103029,140.111,-0.187954,138.345,0.00432993,143.674,336
-0.160528,179.133,0.101813,139.31,-0.016621,137.736,-0.0304709,151.599,336
0.298727,192.128,0.14299,114.689,-0.0945549,124.61,-0.00729744,195.749,337
0.0415113,199.001,0.0631009,117.402,-0.113561,122.279,0.0341291,190.344,337
-0.046561,207.672,0.222534,123.907,-0.146456,129.309,-0.0306193,198.842,337
0.0767676,218.615,0.144711,122.305,-0.0636382,128.941,-0.02079,197.885,337
-0.0829906,126.892,0.0469298,146.97,-0.0561752,93.2956,-0.00695657,71.2582,338
0.00239208,139.191,0.0776118,203.998,-0.0600194,117.429,0.0533396,88.6305,338
-0.152246,169.294,0.0867334,238.056,-0.0563485,141.193,-0.0588957,101.135,338
-0.0192238,159.314,0.117784,204.649,-0.14961,125.667,0.00811832,91.4432,338
0.00728125,168.751,0.055019,248.431,-0.00101351,141.225,0.0154239,104.281,338
0.0578292,137.706,0.0805337,208.382,-0.0715583,114.047,-0.019311,83.8322,338
-0.0711031,123.285,0.0545392,179.307,-0.0116778,102.103,-0.0325152,79.2348,338
-0.273352,223.579,0.197216,164.504,-0.12781,148.315,-0.0573408,132.034,339
0.000597386,186.106,0.151341,164.91,-0.0298854,160.264,-0.0686991,134.407,339
-0.259949,198.685,0.160064,168.856,0.0172614,158.871,-0.0676461,138.313,339
-0.210705,211.26,0.118711,170.305,-0.0916498,172.464,0.00279751,147.957,339
0.0440578,234.767,0.239595,200.557,-0.127544,167.966,-0.0126444,150.416,340
0.173116,244.344,0.166447,204.203,-0.163275,173.876,0.009273,157.677,340
-0.0721043,146.35,0.0942338,173.952,-0.0579072,118.734,-0.0537111,86.7455,341
0.138451,131.959,0.179744,181.078,-0.0783012,125.489,0.0207285,91.5871,341
0.118027,155.326,0.130508,220.124,-0.14566,131.769,-0.0188826,101.937,341
-0.0169574,167.359,0.142909,191.837,-0.0384075,132.271,-0.00282156,99.1324,341
0.0292083,174.145,0.174651,216.492,-0.257999,131.276,-0.0474234,99.7008,341
-0.0436869,152.183,0.169719,187.516,-0.105679,123.302,0.0107223,101.187,341
0.0704128,154.592,0.19861,204.525,0.00642036,128.655,-0.0374056,90.209,341
-0.0304024,137.271,0.111574,181.217,-0.04207,107.579,-0.0250375,83.6735,341
0.0657015,133.711,0.191725,188.339,-0.242354,107.95,0.0742836,77.3925,341
-0.0615462,135.204,0.0569455,198.088,-0.0255786,117.509,0.0317787,82.285,341
-0.0244565,206.298,0.142162,136.491,-0.253458,135.995,0.0189757,136.398,342
-0.158235,209.407,0.120857,137.837,-0.0921653,140.622,-0.00345964,145.209,342
-0.119165,210.495,0.138056,140.829,-0.118463,148.263,-0.0399288,149.117,342
-0.0652228,198.957,0.181869,120.916,-0.0834439,133.272,0.0309101,136.736,342
-0.0883359,192.785,0.1451,124.874,-0.0924074,123.197,-0.0653005,136.034,342
-0.206113,196.081,0.0980441,136.902,-0.148512,138.792,-0.0190783,143.732,342
0.0125977,229.195,0.125919,183.406,-0.116865,179.361,-0.0302693,144.867,343
-0.0465239,210.826,0.156607,197.975,-0.408972,192.377,0.05158,161.589,343
0.49637,238.559,0.141608,200.641,-0.107052,199.087,-0.0291201,160.868,343
0.218285,107.564,0.0790478,146.776,-0.0270201,99.2032,0.0234252,67.2411,344
-0.0203182,90.682,0.027523,154.133,-0.0136404,98.361,-0.0173764,69.5001,344
-0.0305663,122.668,0.049396,151.366,-0.0315484,112.462,0.0155665,84.1479,344
0.172965,120.394,0.060727,172.252,-0.00869837,112.642,-0.0292694,82.9745,344
-0.119519,110.424,0.0441619,157.487,-0.0291599,100.661,-0.0363579,72.5529,344
-0.0381452,99.7476,0.0526618,142.007,-0.0241841,95.5924,0.0291077,69.4323,344
-0.0318821,108.452,0.0397283,161.467,-0.0359393,94.2055,0.0115354,68.4318,344
-0.00510938,121.429,0.110324,177.318,-0.039518,108.168,-0.0244284,80.6245,344
-0.0388026,97.1042,0.0521645,274.873,-0.0532468,106.749,0.0162047,69.398,345
0.182683,112.317,0.134219,296.572,-0.00719918,131.737,0.00701991,79.4243,345
0.0465409,74.9061,0.0726389,239.167,-0.0544189,119.059,-0.00010702,62.9609,345
0.0270024,88.7505,0.0672422,251.697,-0.0976892,136.312,-0.00807141,69.2607,345
-0.00280623,90.1339,0.092452,249.258,-0.0748452,135.555,-0.0260138,73.3361,345
0.0356034,81.7878,0.181346,226.767,0.10476,126.668,0.061527,63.7908,345
0.0221424,65.0185,0.0535994,193.406,-0.0421135,89.9731,-0.0173207,53.6742,345
0.0533053,64.1818,0.0983874,205.692,-0.0200643,105.75,-0.0849332,54.3684,345
0.0186538,87.2224,0.10062,247.167,-0.064859,119.074,-0.0384875,67.9633,345
-0.0140366,88.0283,0.0960544,258.003,-0.0474136,124.87,-0.0050553,69.942,345
-0.0294046,81.127,0.0298956,220.014,-0.178865,102.282,-0.00383877,59.5892,345
0.082997,94.2333,0.117979,257.388,-0.00956484,130.5,0.0060737,74.7184,345
0.00641387,78.0791,0.0621524,230.435,-0.0900135,108.65,-0.036885,63.1415,345
0.0988543,110.373,0.126313,295.697,0.00909529,146.993,0.035085,82.9025,345
0.0842391,99.3464,0.136708,294.458,-0.15159,151.133,-0.0713499,82.7423,345
0.0341301,91.99,0.21202,249.916,-0.0373676,133.069,0.0588455,71.8355,345
-0.0403508,90.7701,0.067676,121.657,-0.0483824,69.0323,-0.0146044,58.0428,346
